,business_id,name,rating,zip_code,review_count,price
1426,iGMTbYr2FTFHc6vEIn51_Q,Steak 48,4.5,77027,1044,$$$$
1427,iIWMaISFp4K50oHFfq2Oxw,The Cast Iron Pot,4.5,07022,656,$$
1428,iJci5KN7H39D3JXHiNBDKw,H.I.M Ital Health Food Market,4.5,10466,38,$
1429,iK2jJQA72XRjf4nUD3cAnA,Tortilleria Mexicana Los Hermanos,4.0,11237,706,$
1430,iNiq1vgWpEa48jlPAce8wQ,The Thirsty Koala,4.5,11105,1059,$$
1431,iO0omKwI1mLl9q0tzTA03A,Wanderlust Creamery,4.5,90039,914,$$
1432,iR-PNLgSUlhb8JgSlu3EPA,Abundance Bakery,4.5,60653,61,$$
1433,iSZpZgVnASwEmlq0DORY2A,Daikokuya Little Tokyo,4.0,90012,8377,$$$$
1434,iZLXKMtPWuZncCcXRdk74Q,Vitek's BBQ,4.0,76706,374,$$
1435,i_FWONQD1ZBqrNE2b-M5Ug,Talula's Garden,4.5,19106,1672,$$$
1438,icQWpRjdwcs6EM2vBlx1ug,Primo Chicken,4.0,21223,76,$$
1439,ikEn56ZSpsEtst8jz32mMg,The Kickin' Crab- Lynwood,3.5,90262,534,$$
1440,ikF6L0HiC3_AhAiywWzS3g,Salt & Straw,4.5,90004,2048,$$
1441,inftQdKaEEiqQ323AlomXg,Dek Sen,4.0,11373,247,$$
1442,iqjA5r6w_bFB2R4hseqhhQ,Dino's Chicken and Burgers,4.0,90006,1974,$$
1443,isIFCDLE3VIDJcqhVy_klA,99 Favor Taste,4.0,11220,735,$$
1444,itv5mVA2lkp_ivhSdmKGgw,Seorabol Korean Restaurant,4.0,19120,509,$$
1445,iyBbcXtQSBfiwFQZwVBNaQ,Old Ebbitt Grill,4.0,20005,8231,$$$$
1447,iykETu1YPYKiVWLRuJkUFQ,Johnny's Pizzeria,4.0,10550,256,$$
1449,j-qtdD55OLfSqfsWuQTDJg,Parc,4.0,19103,2385,$$$
1451,j051L3Ehkt8bPrO3YnEc1Q,Ample Hills Creamery,4.5,11238,1336,$$
1453,j1S3NUrkB3BVT49n_e76NQ,Best Bagel & Coffee,4.5,10001,3156,$
1455,j2m_DDgHRAjB0Vx3j8wepw,Gogi BBQ,4.0,19126,86,$$
1456,j3DL8KI2Wot_A1dd7qPtgg,Mariscos La Costa,4.0,94601,288,$
1457,j3chLwR9p9Rb-j2KNOpS5Q,Inspiration Kitchens,4.5,60624,231,$$
1458,j3l4jSU4LV8Op5PSSQ-XWw,Tryst,4.0,20009,1580,$$
1459,j4GcfVzq1BCXGoPtNGOtgg,Cafe Polonia,4.5,02127,447,$$$$
1461,j4dGkqL-OK9YH8Sl2eOWEg,5 Burro Cafe,3.5,11375,1334,$$
1462,j9qYRR8HCXm_GEnetijOGA,Le Diplomate,4.5,20009,3349,$$
1464,jAaVnUKLITkuhzwXIe0vLQ,Cafe Mogador,4.5,11211,1145,$$
1465,jCrnVc11blPBzuJTdgzDKA,Bucco,5.0,07003,44,$$
1466,jCvNApBBwM6clQ8cNK3A7A,The Blasian Asian,4.5,76701,170,$$
1467,jGiKIJCVLZHXQDSNnSLPsw,Xoco,4.0,60654,3583,$$
1468,jL0kE1pdABL7ZaUffCp3ug,Black Swan Espresso,4.5,07102,110,$$
1469,jUQUJP51MOJEjOXfyceq0w,Smorgasburg - Prospect Park,4.5,11225,288,$$
1470,jVYyth-tq-o9o6T54oAWOA,The Ozone Diner,4.0,11414,236,$$
1472,jVncyqXwlx_D9f2xZn05tg,The Metropolitan Museum of Art,4.5,10028,2796,$
1474,jWuUibgnTGsJibOrr6UUSw,Haidilao Hotpot,4.5,11354,431,$$
1476,jXN0MHVX59JlXgmu7foMJQ,The Aladdin Restaurant,4.5,18103,146,$$
1477,ja_cBagHfhI0eFJrw3BRTA,Kobee Factory,4.5,91401,564,$$
1478,jai5OAkKP5kxZJnfCJ6T5Q,Rutherford Pancake House,4.0,07070,482,$$
1479,jc_XQPbSCwMHsXLfinXA6A,Pr&ince,4.5,07302,402,$$
1480,jcpw8JWWBPIvr7f6QvbJDg,Highlands,4.0,20011,450,$$
1481,jeJfYLekXo3yxUpDfNukyQ,Cafe Matisse,4.5,07070,340,$$$$
1482,jhvlGPnHMZYJUMrc2XrSDg,Estrellita Poblana,4.0,10462,247,$
1483,jjJc_CrkB2HodEinB6cWww,LoveMama,4.5,10003,4731,$$
1484,jkBSvGSIRnWrOTrGZR8rQw,Gen Korean BBQ House,4.5,90703,6368,$$
1485,jmcz1-H-p3R5SEnhc9jORg,Curry on Pizza,4.0,11001,145,$$
1486,jnEv25Y2DosTq2sNnvmC9g,Los Tacos No.1,4.5,10011,2861,$
1487,jqS3dVaCYeBehb3tOiWWbQ,Shin-Sen-Gumi Hakata Ramen - Little Tokyo,4.0,90012,2698,$$
1488,jxEMFqwDJXjCxmcm5t5jVQ,Cleavers,4.0,19103,1048,$$
1489,jz8dQcockP_rmAQVa8iHxQ,Gourmet Express,4.5,10803,51,$$
1491,jz_FnuRpCNzfwwHHQ6Nbeg,Schmackary's,4.0,10036,1937,$
1492,k-VdEUofI361Vk3_KHs1aQ,The Wooden Spoon,3.5,07003,256,$$
1493,k3sjUtQjPwg5uEwOW6Mvgg,Mario's Italian Deli & Market,4.5,91205,1057,$
1494,k5FuCEiWyrwbRqB6ZZh0Dw,Toskana Pizzeria Restaurant,4.5,11362,201,$$
1495,k8xtuersBm2cZl0Lao2K5g,The Bun Shop,4.0,90004,1516,$
1496,kBZggrnSP1kcUMnsnfkTaQ,Nan Xiang Xiao Long Bao,4.0,11354,3389,$$
1498,kF_lSWagvBreXwEpCMdHhQ,Grand Central Market,4.0,90013,2521,$$
1499,kFj1AiLXyKaaD3hlweHgEQ,Jamaica Avenue Fish Market,4.0,11432,80,$$
1500,kKdRGgLdzF-OCSpIftOTAA,Coffee Rx,4.5,11209,251,$$
1501,kLIRGu0p-j8ilVO-SfkWZw,Lands End Pasty Company,5.0,55414,121,$
1502,kLr68qdt6nutZCuCMz5mDg,Oleana Restaurant,4.5,02139,1487,$$$
1504,kMqcfQa40nwSKzDnTregsg,Café La Estación,4.0,00979,5,$$
1505,kO980IY6Q6wHuNlquT1kQQ,The Dogwood,3.5,02130,414,$$
1506,kP1b-7BO_VhWk_0tvuA_tw,Carmelina's,4.5,02113,2010,$$
1507,kPr9rYEkGwbRLgUHvKljQQ,Pizza Brutta,4.5,53711,332,$$
1508,kSFcVO3fIsC6qCkPdkIioA,Solar Do Minho,4.0,07109,362,$$
1509,kSI-wgcYYfpcHcgDrbKIfg,Sugar Freak,4.0,11103,1656,$$
1510,kTOlqpQmnA-8nWxE0lbFEA,The Land of Kush,4.0,21201,562,$
1511,kTr8sgcy-ugEVvgtGJyCNQ,Boston Public Garden,4.5,02116,361,$$
1512,kVCCVqIikApTuD_SGHBwHg,Unconventional Diner,4.5,20001,874,$
1513,kVTHnhgYUw-Pmr7wgDB4_g,Distrito,3.5,19104,1045,$
1514,kViIWJFfAfWPpJOwAXBKGA,National September 11 Memorial Museum,4.5,10007,1403,$$
1515,kWavKUX7V0UOTpDqytbYfQ,Shareef's Grill,3.5,21223,60,$
1516,kYMxFZExqJuS7yR1jcGXOw,Louie & Johnnies Ristorante Primavera,4.0,10704,151,$$
1517,kYURnv37Z5P_sir_QJGHzg,Sake Sushi,3.5,11214,720,$$
1518,kZtRAdoLiIXSrNOee9FvXA,Sweet Life Bakery & Cafe,3.5,02124,195,$$
1519,kfmu_fZuGUHQgQMElm7t8g,Two Mammas' Vegan Kitchen,4.0,94601,316,$$
1520,kgICubCTkvEQla-Pd3tiMA,Ranchos Cocina,4.0,92104,1381,$$
1521,kisVFYz0Fa4RE9oG94oP8Q,BCD Tofu House,4.5,90701,1126,$$
1522,kk-Tm4qhAmlUtZwO7JFYRw,NY Gyro King,4.5,07003,183,$$
1523,kqTitCG90ORnKZq45vHS1g,Maxine's on the Boulevard,3.5,11412,57,$
1524,kqgPgdIPoW1Gik8bxAGuRg,The Pie Hole,4.0,90013,3055,$$
1525,ks4ViWK1KBcUUh8j7cKkqw,El Tiempo Cantina- Richmond,4.0,77098,732,$$
1526,kxj7TPtJY2zbEjGV0PYfAA,Le Bon Pain Bakery,4.0,11428,96,$$
1528,kxx6ieJ87kMwFyboI32biw,Majani Restaurant,4.5,60649,195,$$
1529,kyXr1qoNnATGYDigR5WSRQ,Rocas Mexican Grill,4.0,24141,54,$$
1530,l2ROlwwJcTPmi_2l3A9oyQ,Amber Steak House,4.5,11222,290,$$$
1531,l2ikWIUjYs7ugYIKlD1I2A,Land of a Thousand Hills Coffee Co,4.5,01901,51,$
1532,l4IfQeCh149hIF6Bv89WWg,The Hot Grill,4.0,07011,375,$
1533,l4fwf8VwAokv3MWT45Ab7g,Bunna Cafe,4.5,11237,574,$$
1534,l66RKvRGJK5yADxkJ1RvJw,Shabu Restaurant,4.0,02171,414,$
1535,l6DJLECaIlx8ko-jFB8Qeg,Chicago Taco Authority,4.5,60641,244,$
1536,l6ZpIaMK-QF6iAuxHQgHfg,Taqueria Los Pericos,4.0,94577,581,$$
1537,l9WuydB9IzScEXjv6HnuFA,BT'S,3.5,24141,46,$
1538,lCMN0raxlHnBFDoLgkz4sw,Milkweed,4.5,02120,501,$$
1539,lDSaMr7SRi3n-S2jT7Czyw,Sameer's Halal Food Truck,5.0,11421,33,$
1540,lDntRZr2EEev9B9mDLDyPA,Siena,4.0,02903,499,$$$
1541,lE0ceQRIUrhvfUE8Pg9sXw,SUGARFISH by sushi nozawa,4.0,90017,2372,$$
1542,lJAGnYzku5zSaLnQ_T6_GQ,Brenda's French Soul Food,4.0,94102,10831,$$
1543,lMoV8XWfzPsN1Q_Yl40sAg,Trinciti Roti Shop & Restaurant,4.0,11420,439,$$
1545,lMyJ9lrwRddpsOR_WeMSww,Gypsy Grill,4.0,07302,465,$
1546,lPnav884H0DxHrftYF1BIg,Shilas Restaurant,4.0,60641,181,$
1547,lRH_cZ08TXKnCS5FKP0Qow,Un Je Ne Sais Quoi,4.5,20036,628,$$
1548,lRdMiZpERW1QcWCicASeVw,Chalanas,4.0,10550,67,$$
1549,lSrO-tXH3jR9HODPzft9OQ,Jimmy's Red Hots,4.5,60651,287,$$
1550,lW0RlsoTxHYLjUXlr4LnYQ,Home Brewed Bar,4.5,91103,944,$$
1551,lakHUpHkRM3OcSBMJmB07Q,Clavel,4.5,21211,648,$$$$
1553,ldRoVlDZmzWUtmJMtsyalQ,Lima 33 Restaurant,4.0,11362,395,$$
1554,lqxaHsByP4IDsWlrqXhCDQ,Tat's Delicatessen,4.5,98104,1126,$$
1555,lwFcqQP54FAedh24ww5d8Q,Los Cinco Puntos,4.5,90063,545,$
1556,lwdQoALcv8OguKwUahqhZg,Dario's Restaurant,4.5,07102,186,$
1558,lxNU-aBq0yPwBDx-i89ahA,Seva Indian Cuisine,4.5,11103,1180,$$
1559,lxvncNXJKThTmLmARv72pA,Metropolitan Grill,4.0,98104,1696,$$$$
1560,lypFCnFK5VToa698ZBszDg,Flatbread Company,4.0,02144,449,$$
1561,m1JVyxJLb0H1Sm1AAh3I3w,Torpedo Base USA,4.5,07524,42,$
1562,m1Z8ZJjY1cVRJYlx06-Ihw,United Club,2.5,07114,244,$$
1563,m1rM6p-LfHdbVpUsq04ZTg,Timber Pizza Company,4.5,20011,412,$$$
1564,m2_ZNFos5ugAwe8ft8eaEw,Eim Khao Mun Kai Elmhurst,4.5,11373,393,$
1565,m6WOGq7BSB8YPjKoOpNTLQ,Cafe Tibet,4.0,11226,321,$$
1566,m6p_huTMlmMvUNkxDL1YCQ,Havana Cafe,4.0,10462,181,$
1567,m8qrUdRl8TCqvW-L6uWVsA,EL ideas,4.5,60608,322,$$
1568,mA07WPkSboPIgwwniQkaQg,Gino's Pastry Shop,4.5,10458,79,$$
1570,mBD3hhlyqc2A301Y1CVwUg,un solo sol,4.5,90033,603,$$
1571,mIZTif2mj2-CozNOOTFFpg,Sound Bites,4.0,02144,1061,$$
1572,mL67OJF-5RYheEmVtshQeA,National Museum of Mexican Art,4.5,60608,174,$$
1573,mMIQ5RG2-m_hc7X8HI4CYA,Chihuly Garden and Glass,4.5,98109,2328,$$$
1574,mMiOVbGovegeBg-6YyqDxA,Smitten Ice Cream,4.0,94102,2406,$
1575,mNdz7zdezTkiuk8S-cIKxg,Beecher's Handmade Cheese,4.5,98101,2772,$
1577,mNjI-BGs-FMaZCdwgP_8uA,Santouka Harvard Square,4.0,02138,1191,$$
1578,mP1EdIafQKMuOm9O4PzAfA,Barcelona Wine Bar South End,4.5,02116,1009,$$
1582,mPNF8eCrwCKrqJvjl1CVew,Pho Tasty,4.0,90701,1592,$
1583,mV9IiJ0HV2ywtmz5b9ztAw,The Taste of Brazil,4.0,07205,79,$$
1584,mYoCoh9MkrQ49kt2ZCvdQg,Birrieria Jalisco,4.0,90262,184,$$
1585,mZ7Lck58UyCaWE50LJvXrA,Lula Jane's,4.5,76704,253,$
1586,mcaDZUpAnv-6T4Y_OtijYQ,Jimmy Geez Sports Bar & Grill,4.0,07508,165,$$
1587,mensX1pLWRzR8alyLpWKLw,Poké Cafe,4.5,91203,612,$$
1588,mgVA9tNReJqiUGx33nfqqQ,Swingin' Door Exchange,4.5,53202,696,$$
1589,mhAC6aVjmMI1G5UNPk-tfA,Bub and Pop's,4.5,20036,808,$
1590,mlGfXoxc8cEss8Yms6VrXg,Fette Sau,4.0,11211,2249,$$
1591,mnRw8w8Fp7-b13Dmmpm70w,Grace's,4.0,77098,820,$$
1592,mpIy_AMoY-3K5u-JFQQ1uw,Clifton City Tavern Mexican Cantina,4.0,07013,358,$$
1593,mtvT7uRey3F395STFRM1Tg,Vernick Food & Drink,4.5,19103,925,$$
1594,mvFimrcREBIDo-pLAhMfNg,Avec,4.5,60661,2119,$
1595,mwpjOAGsKHviqre0mhqOwQ,Wagaya,4.5,96826,645,$$
1596,n3sKOKoEk_gKhBvgfIwZaA,Buona Forchetta,4.5,92102,2328,$$$
1597,n4w8EfGk828qQehX9JSehQ,Life Alive,4.5,02139,1421,$$
1599,n6L5VIGunR51-D55C-eYeQ,Foreign Cinema,4.0,94110,4784,$$$
1600,n6NEEdoRv3rxGFCfd-Jxuw,The Hamilton Kitchen & Bar,3.5,18101,238,$$$
1601,nASLfHYv1zC7zJYdKGJl8w,Zia Gianna,5.0,02124,58,$$
1603,nDIGOzi5914vP0dCxq0Nvg,Alexander's Steakhouse - Pasadena,4.0,91101,980,$$
1604,nIAbuktMEzVjT4P9pG89rQ,Buddakan,4.0,19106,1431,$$$
1605,nPfUxvE41sjRJqZTUj-qGw,Cafe Clover,4.5,19027,56,$
1606,nRO136GRieGtxz18uD61DA,Eleven Madison Park,4.5,10010,2128,$$$$
1607,nXbaIvOAi14TcQhKE2k_5A,El Taco Feliz Taqueria,4.5,60641,179,$
1608,nZ0Y8ngCxpY3xlz4f4pNTQ,Brooklyn Beet Company,4.5,11209,423,$$
1610,naPGOTVEpRZavvn9-sFg8A,Madison Sourdough,4.5,53703,266,$$
1611,nd1KFxtZHXIMLqPtgubLpQ,m.henry,4.0,60660,1696,$$
1612,nkNLe9jtvMuA2GyJUOWdKw,Gelotti Ice Cream,4.5,07502,126,$
1613,nkfUKb7oWQt54Uz9VQLhUg,Butcher Bar,4.0,11103,1944,$$
1614,nl2cdtMUBCMTwTUy6IJ6HQ,Serengeti Teas & Spices,4.5,10035,240,$
1615,np1X_huOAm9xp2QP_5C_xg,Goofy Cafe & Dine,4.0,96815,2631,$$
1616,nq902iEwTCZv-EzZV2wHQA,Five Horses Tavern,3.5,02144,770,$$
1617,nqXvLzqzQQTJ2eMPkAcojw,Roots Cafe,4.5,11215,306,$
1618,ntiIq1FNqduOyyowMFGh5A,Nan Zhou Hand Drawn Noodle House,4.0,19107,2003,$$
1621,nxUs6svpNSL0wAwAA2F34w,Clifton Thai Restaurant,4.0,07011,385,$$
1622,o3edBEVjRcYJnQWrSFd9Bg,Marukame Udon,4.5,96815,9289,$
1624,o6q3jm-dU5A6nV3r2lBg9A,Chinatown Ice Cream Factory,4.0,10013,2697,$$
1625,oFSRNJrl9MOZCiFTNwP1Xw,Tops Diner,4.5,07029,2679,$$
1626,oLM9piDKbj2PDgy-m3XEcQ,Calo Ristorante,4.0,60640,986,$$
1627,oT08T3Vpn1I7jDmrBBRMTw,House Of Prime Rib,4.0,94109,7035,$$$
1628,oVrK19rolvrkWt3ej1oWow,Jimmy Buff's,4.0,07052,125,$$
1629,oZn4oaOKOI-HcUGecfG4Vw,The Penthouse at Mastro's,4.0,90210,4638,$$$$
1630,od-e09qz8bvZOtGuPTwHMg,RockSugar Southeast Asian Kitchen,4.0,90067,2479,$$
1631,oexDsgqmXc9Qe3fy3uYx7g,F & J Pine Restaurant,3.5,10462,520,$$
1633,oezMXnkdUQMuMH7RuKaiyw,Mediterranean Cafe,4.5,53703,193,$
1634,ogCC-lJJYnwXDvKGmKZ6Sw,Woorijip,4.0,10001,2599,$
1635,ogEtpbCgxv38PyB3ebivqQ,Yaar Indian Restaurant,4.5,11105,377,$$
1636,ohBxvrsJXIGDkely828c2g,Taste Tea Cafe,4.5,90701,633,$
1637,ojq84p8G6Pg0NccdDdN1jA,Duke's Waikiki,4.0,96815,5881,$$
1639,ooaCl61BsK7kJlZnYOq0UQ,Abe & Louie's,4.0,02116,1328,$
1641,oq5KCmPFKV28BnB4hjpo_g,Lola,4.0,98121,3871,$
1642,oqou7SVSTIx7No6AJKSizw,Lioni Italian Heroes,4.5,11228,344,$
1644,oqyeLUSC2Z3Aczzh_4-4Yw,Berkeley Social Club,4.0,94704,1140,$$
1645,orfgVXlSVcQm8XqPjm-gpA,La Taqueria Taco Bar & Grill,4.5,02131,135,$$
1646,oy17YNAyTO6bsbgshAbYNw,Tonkatsu Tamafuji,4.5,96815,976,$$
1647,p4TYRKQ82N5Ntb6RPdLPMg,Bruno's Ristorante,4.5,11414,195,$$
1649,p4qvXkb34X8hgidxEZ33Gw,Ha Long Bay,4.0,53703,772,$
1650,p74RqQjrsMuxEXGyYDwG3Q,Balcony Coffee and Tea,5.0,90004,304,$
1651,p8ohzzGvGRCHnJKnyO7exA,Eastern Standard Kitchen & Drinks,4.0,02215,1868,$$$
1652,p9jbZ0E4723w08LWNCDSiw,Simco's,4.0,02126,79,$$
1653,pAIAExNekBDCCv7i_kzMQQ,Los Andes Restaurant,4.5,02908,2265,$$
1655,pDD_WfkkN-9nTA3huyyOAA,Pho Viet,4.0,20010,683,$$
1656,pDqUvoNY1kR963MJnfnL6Q,Water Grill - Los Angeles,4.0,90071,2049,$$
1657,pGr5QuQU7Ur5GHLvXbT8bw,Paulie Gee's,4.5,11222,1210,$$
1658,pH4CUpQg8JvDhrhKFuhEhg,Tender Greens,4.0,90232,2045,$$
1659,pcVrO95BWDT-4TK38zki_A,Neha Palace,4.0,10704,225,$$
1660,phB6HvQyOUEZmvgg9KzRmA,Da Franco & Tony Ristorante,4.5,10461,85,$$
1661,poF-P1wBGKR0rNjCav_o1w,Philz Coffee,4.5,91204,616,$
1662,ppnry6cMiJt1C0Boi6jUag,Chateau Of Spain Restaurant,3.5,07102,221,$$$
1663,q-EW9VbGiCgxDsMtBRF3LA,Lawry's The Prime Rib - Beverly Hills,4.0,90211,3889,$$$
1664,q65G-7JIZWy0bTeOzwMzTw,Thai Aree House,4.5,60641,188,$$
1665,q938FdEM90fl4wuiVYL-Ew,Rossetti Restaurant,4.5,01901,188,$$
1666,q98WlyRMyDbol-8l6xJkEA,Creamy Spoon French Bistro,5.0,91206,474,$$
1667,q99ESqRGNHMk86D1-00vbg,When Pigs Fly,4.5,02144,216,$$
1668,qAAoilHU25Qr45FOQlA19g,Kang Ho-dong Baekjeong,4.5,90020,4172,$$
1670,qBJE8meRrFsOGpykZ49Y1A,Radford Coffee Company,5.0,24141,56,$
1671,qCJ2LFfNbXYBIcjXNva1cA,Langer's,4.5,90057,3634,$$
1672,qDmJaJjLtjcB4Evd-VCbNA,Simpang Asia,4.0,90034,1484,$$
1673,qDzj7XJ5T49ln0y9LURHhg,Crabtree's Restaurant,4.5,11001,215,$$
1674,qHmamQPCAKkia9X0uryA8g,Top Dog,4.0,94704,1924,$
1675,qISf5ojuYbD9h71NumGUQA,Han Dynasty,4.0,19106,1424,$$
1676,qJ7To7YclxiwFeh022Gozg,St. Best Jerk Spot,3.5,11429,84,$
1677,qLLxS7RwNEjP_jq_KQrPfA,Traif,4.5,11211,1842,$$$
1678,qLPdCT1uYSdiTdeuzUJW0A,Blacksauce Kitchen,4.5,21211,78,$
1679,qOrzaDT6Q92tVnBziWw8NA,Weckerly's Ice Cream,4.5,19123,269,$
1681,qQO7ErS_RAN4Vs1uX0L55Q,The Franklin Fountain,4.0,19106,1938,$$
1683,qZFRnzb-VTfkMC2vDoWJVA,Hot Cookie,4.0,94114,1450,$$
1684,qca98_LK1iUXVwEkiaYfiw,Zocalo Coffeehouse,4.0,94577,796,$$
1685,qdtY69NZgYQPHGtiNDpx2w,Cafe Istanbul,3.5,00926,29,$$$
1686,qgV2NGFS2ZL3JCwKTMkkPw,Birchwood Cafe,4.0,55406,616,$$
1687,qhvFdRNypRCdSg_inFe-2A,Nick’s Pizza,4.0,11375,789,$$
1688,qjGS_7iaQDpbVhS6W8qkHQ,The Sweet Life Bakeshop,5.0,19147,284,$$
1689,qjnpkS8yZO8xcyEIy5OU9A,Girl & the Goat,4.5,60607,8483,$$$
1691,qkfBgSCbekH3DHTanVL1_w,Indie Cafe,4.0,60660,713,$$
1692,qlMdfSUSzLGhtmyg6xXlCA,Eddie V's Prime Seafood,4.5,77098,618,$$$
1693,qmlgKD7xrL7FJTHsn7HdfA,Intrinsic Cafe,4.0,07103,120,$$
1694,qmqObLeWQX5UHXneaFJJhw,Alexander's North Park,4.0,92104,1210,$$
1695,qosp2vDDXks8eMGH7p4WSQ,La Fortaleza - Garfield,4.0,07026,996,$$
1696,qpcH_Fub586U2kw_pQJS3w,Guisados,4.5,90033,2418,$
1698,qpgqNFum3rtlnjpd85xMHg,Red Bay Coffee Public Roastery,5.0,94601,139,$
1699,qsm7SkX60JsajT7Yz248FA,Café Soho,4.0,19126,715,$$
1700,qtg5d6UmDVFeUw5ZKVBl4Q,Coffee House Too,4.5,19125,226,$$
1701,r39ZmG-Qp9QgS_uhuuQPrQ,Andys Breakfast & Lunch,4.5,01904,65,$
1702,r4FfpVF0v48QznLawd4w8w,Queens International Night Market,4.0,11368,329,$$
1703,r65d-mDdDvI2kr79LiE-QA,Blunch,4.5,02118,476,$$
1704,r6QVmPUIu28Lhr3ohDJ-0A,Atypical Waffle,4.5,92104,1077,$$
1705,r7Ggh7ejuBWjT0TQPW-ypA,CREAM,4.0,94704,2285,$
1706,rBqrYNoNv952ydDbTHc2Rg,Slater's 50/50 - Pasadena,4.0,91103,3833,$$
1707,rDqhBB0nLwQC4aigLgooew,Union and Finch,4.5,18102,349,$$
1708,rI2AEfnQVvnFoWn2De96Qg,Saffron Restaurant,4.0,11414,304,$$
1709,rJY7EbVlXPXWgwojyEJq8w,Lotus Restaurant,4.5,55403,719,$$
1710,rLRw73bopdUf4spMxIAhIQ,Chef Vargas,4.0,19027,140,$
1711,rN347NNwQ0hDSlbedzI9BQ,Kai Sushi Asian Fusion,4.0,10461,226,$$
1712,rPp8L8pwkNwepgPRVBy99g,Old Irving Brewing,4.0,60641,451,$$
1713,rS-6YPiOMbvTZ7ktQbSpkA,Van Cortlandt Park ,4.5,10463,75,$$
1714,rU9cKxAVU4Gd_JhAqp_bTA,Buttermilk Channel,4.0,11231,1862,$$
1715,rUeQJeEYN4RrJnj4XUv8ZQ,Toros Restaurant,4.0,07011,240,$$
1716,rY-EP5WCxQS0Ti-cdLSO7A,Empire Bagels,4.5,10461,98,$
1717,rZh-JHEqaK6EesZexrpQFQ,Rice & Beans Restaurant,4.5,11413,125,$
1719,raqwXUBlnc0e8c7CYmxEJQ,Scarpetta,4.0,10016,1873,$$$
1720,ri7UUYmx21AgSpRsf4-9QA,Tartine Bakery & Cafe,4.0,94110,7808,$$
1722,rkDYptk3oCFzm38odi2ZCA,Tikis Grill & Bar,4.0,96815,3853,$$
1723,rkYATACY4qzaVFapJTWj4Q,Fish N' Ting,4.0,10466,247,$$
1725,roSAq0cm47C3eqDqrSq9ow,Café 1 of a Kind,4.0,11362,689,$$
1726,rtZtV3Pzstm7fBy4HzoAvg,Umberto's Pizzeria & Restaurant,4.0,11040,693,$$
1727,ru7TAEo7lkbxMmkbFRGFMw,La Cevicheria,4.5,90019,842,$$
1728,ruovhyWAQlSEvqpXFRDgFw,Mey Fung Bakery,4.5,91405,142,$
1729,s2RP7FLd_6ti_cKIv7IVqQ,Coco Leaf,4.5,02122,211,$
1732,s8W7-_v13OFJ-671FpL23w,Inaka Sushi,4.0,11209,187,$$
1733,sA2gVTJOBH7Qk32p48ENdQ,Saltie Girl,4.5,02116,924,$$$
1735,sAmpK6F-YTomphq-ZKMw6g,Aci Halal,4.5,18101,108,$$
1736,sBDwg7-0mDNTB4Cxw6YYBA,M & M II Restaurant & Pizzeria,4.0,07205,60,$$$
1737,sDqDQgV4VBIElhjxMplmow,The Bayou Restaurant,3.5,10552,269,$$
1738,sEeKxN5a288EP4N4GVSzdQ,Sikia,4.5,60621,12,$
1739,sFHgP0dPwx1luZrqfJDckQ,Addys BBQ,4.0,11003,164,$$
1740,sK7TWo_fJbT87wzNll9FZQ,Long Avenue BBQ-Churrasqueira,4.5,07205,69,$
1742,sKIYGvENchifk1YwFe77pA,Saiguette,4.5,10025,596,$$$
1743,sKnjZ4bb-0AWxWqJv7cHOw,Grégoire,4.0,94709,2200,$$
1744,sKx4Laf_XTwRex86M0jp1A,Sangria Cafe,3.5,10475,176,$$
1745,sLrHO2ct7qsJERWYXrR1pg,Kata Robata,4.0,77098,1422,$$$
1746,sOqpmDaA2EYmCM2n7wIdMw,Jungle's Cafe,5.0,00976,8,$$
1747,sPCbaWKFzV7UHilHJLhTJw,Vegans Delight,4.5,10469,48,$
1748,sR4EOfPuI-at41uIxIZPhw,Hopleaf,4.0,60640,2076,$$
1749,sTPueJEwcRDj7ZJmG7okYA,Jim's Steaks South Street,3.5,19147,2491,$
1750,sUBnTXhtUcOpjrZhAhHzqQ,Muqueca Restaurant,4.0,02141,628,$$
1752,sXYkjcuGhtaYP8yeQPaHgA,Heritage Tavern,4.5,53703,475,$$
1754,sYn3SNQP-j2t2XSwjlCbRg,Monty's Good Burger,4.5,90020,1679,$$
1755,sbUSms-JHodarRfxNmuqlQ,Little Dumpling,4.0,11362,627,$$
1756,se0U9F6Ee8z0-vqCyeZppg,El Platanal,4.0,00983,37,$
1757,seBTUb95ax1DJ7SdHeBbUw,Café Santorini,4.0,91103,2552,$
1758,sfWMOqUEp8S2adDeJp7Kzg,Carnivale,4.0,60661,2240,$
1759,smrdXQyTcbqOHnK_OuScDw,My Huong Kitchen,4.5,55408,360,$
1760,spBkfumTxXwpVR5-Dwy7bg,Mi Cuba Cafe,4.5,20010,598,$$
1761,spJB9o-sXRndjLbpqXucHA,Saints and Scholars,4.5,10704,49,$
1762,sq8-XSK18dgazbDnArQgJA,Imocha,4.5,07424,240,$$
1763,ssAlyvM97hroBeVPVJPgwA,Versailles Cuban Food,4.0,90034,2211,$$
1764,sv5XtLix7a2rNME8CFmjeg,Uncle Bo's Pupu Bar & Grill,4.0,96815,1691,$$
1765,sxN6vf4KNWoK5t1uEdZ4rw,The Broad,4.0,90012,2311,$$
1766,sxNUpaApjh_54-l9RcJRDA,Farmers Fishers Bakers,4.0,20007,3561,$
1767,t-ODuKsmRseJoTEVKQzsdg,Pates Et Traditions,4.5,11211,824,$$
