,business_id,name,rating,zip_code,review_count,price
7,xI8GXDAdJcPX5dIP0acBvw,Bassett Street Brunch Club,4.0,53703,561,$$
8,sXYkjcuGhtaYP8yeQPaHgA,Heritage Tavern,4.5,53703,475,$$
9,BuS11AF9XSHEShscxQEzeg,Marigold Kitchen,4.0,53703,633,$
10,vR5Hppx__U_VXObK8VPLOw,Graft,4.5,53703,400,$$
11,uoUa8ugZLrly0bA268IqEg,Mickies Dairy Bar,4.0,53711,340,$$
12,oezMXnkdUQMuMH7RuKaiyw,Mediterranean Cafe,4.5,53703,193,$
13,0ETtpZSd6f7q_-o-7gutPg,Bradbury's,4.5,53703,338,$
14,ewEDv_q-K0fV0FepkHB8sA,Tornado Steak House,4.0,53703,536,$$
15,2-su3xdxOvyF0_2GZN4FLw,Short Stack Eatery,4.0,53703,462,$
16,aVBFKYoF0AHuusNssaQpJA,Ian's Pizza on State,4.0,53703,479,$
17,6zZDTZ4ZZEYfN268iPz0uQ,RED,4.5,53703,241,$
18,91Y6ASRhkDz3mJG9ezGNiQ,Babcock Hall Dairy Store,4.5,53706,82,$
19,Dcj69NZJnbJhK-YHP_nULA,Brasserie V,4.0,53711,342,$
0,E0dkOYaaGxOqz8786bPD4g,Silos Baking,4.5,76701,577,$$
1,zNjbwUwpVwYNZq-q36OeiA,Twisted Root Burger Co - Waco,4.0,76706,641,$$
2,49-Nz3Wfu_sSaSskPf227w,Common Grounds,4.0,76706,373,$
3,AteFtKlHnhUdYnRJKJW_bQ,Cajun Craft,4.5,76706,299,$$
4,DnCGBWzzC_Do-XkjPykFUg,Torchy's Tacos,4.0,76706,380,$
5,ygPkgfY6_GbQIIgQqxMHWA,Heritage Creamery,4.5,76706,158,$
6,mZ7Lck58UyCaWE50LJvXrA,Lula Jane's,4.5,76704,253,$
7,6ATsp0y68jBVT_e9mJUyYg,Magnolia Table,4.0,76706,1063,$$
8,jCvNApBBwM6clQ8cNK3A7A,The Blasian Asian,4.5,76701,170,$$
9,iZLXKMtPWuZncCcXRdk74Q,Vitek's BBQ,4.0,76706,374,$$
10,Szjz0UhB9jriw6GisDkblA,Dichotomy Coffee & Spirits,4.5,76701,222,$$
11,PqZ0LW2gkZL4kdyWCn13WA,George’s Restaurant Bar & Catering,4.0,76706,427,$
12,8djajuE-PyQMDBPBQnvTAg,Sascees Southern Style Eatery,4.5,76706,149,$$
13,32kuNt6NVE2FCzwMhSIkGw,Shorty's Pizza Shack,4.0,76706,179,$
14,V0mmOCAjy2ISKCopisSnsg,Fuego Tortilla Grill,4.0,76706,243,$
15,An8jVrHTF3dauITiD1eC2A,Taqueria El Crucero,5.0,76706,111,$
16,O9EOErT4xa__cltTQnr7eA,Xristo's Cafe,4.5,76706,62,$$
17,Ze1r1N3s82EWNRqw5hJ7tw,In-N-Out Burger,4.0,76706,125,$
18,EIcJL9bDaN3PF_xlbz2kmQ,Alpha Omega,4.0,76701,203,$$
19,andE9pb3FSg4VkDunI8sdg,Klassy Glass Wine Bar & Bistro,4.5,76701,84,$$
0,2A18f5TRpM9fBL29byLiAA,Porto's Bakery & Cafe,4.5,91203,8592,$
1,DJek3FUewBzMc0gS-Gms9w,The Morrison,4.5,90039,4246,$$
2,Hd6wCJbQz81UdD_EyOumPA,Raffi's Place,4.5,91205,4334,$$
3,P_2Z_Wwk2Xtepobtxxsa6A,Din Tai Fung,4.0,91210,3527,$$
4,yg5ORvyzea1b8v9UQwJOhg,Mini Kabob,4.5,91204,941,$$
5,Bjc7vN33dRQbLzRViyHbdA,Foxy's Restaurant,4.0,91204,2122,$$
6,M1N8QH15HzL5wsJX0Me_ow,GRANVILLE,4.0,91210,2496,$$
7,BPgbSNw9tPUSaZpuhjVgfA,Joon Shabu Shabu,4.5,91205,1086,$$
8,WfBK0ZIWouEHYtjBstLyfw,El Sauz Tacos,4.0,91204,971,$
9,MzclD_A-6_hX9yNaB7b-AQ,R101 Ramen,4.5,91204,666,$$
10,mensX1pLWRzR8alyLpWKLw,Poké Cafe,4.5,91203,612,$$
11,poF-P1wBGKR0rNjCav_o1w,Philz Coffee,4.5,91204,616,$
12,k3sjUtQjPwg5uEwOW6Mvgg,Mario's Italian Deli & Market,4.5,91205,1057,$
13,ECxbZjmpDgyI2wCzwlnFeA,Bacari GDL,4.5,91210,684,$$
14,JBo_m_MS83tNyj2wzZ2e5w,Poke N Roll,4.0,91204,717,$$
15,t5EsO3i6c_ESKA5f3CUTXg,Mamita Peruvian Restaurant,4.0,91204,1000,$$
16,hIMqxJWwu9WaeM9P2GGWGQ,Kopan Ramen - Glendale,4.5,91203,969,$$
17,RAtY0wZOK_YOFnRy1MBGqQ,Heritage Eatery,5.0,91203,324,$$
18,iO0omKwI1mLl9q0tzTA03A,Wanderlust Creamery,4.5,90039,914,$$
19,q98WlyRMyDbol-8l6xJkEA,Creamy Spoon French Bistro,5.0,91206,474,$$
0,4MClvr12OXBNvGu8h1yGpA,Sarma,4.5,02145,806,$$$
1,K-b5yxnXAc4cD_4YYHJ-vg,Highland Kitchen,4.0,02143,1213,$$
2,kLr68qdt6nutZCuCMz5mDg,Oleana Restaurant,4.5,02139,1487,$$$
3,bpRo8dXXY0SlFWIpxoL-sw,Ball Square Cafe & Breakfast,4.5,02144,979,$$
4,PMnU-trprMtR9p3V_9uXLw,Southern Kin Cookhouse,4.0,02145,1059,$$
5,CEIx83KrHgFmp8PJYNzCmQ,3 Little Figs,4.5,02143,581,$$
6,F6OTfG-Ma0mkTkvWlvM21A,The Neighborhood Restaurant & Bakery,4.0,02143,770,$$
7,-I4bxb04YkCSNCbFWto7Gw,Dali Restaurant & Tapas Bar,4.0,02143,1046,$$
8,dHDZpSFJv6OruviJSU3YTA,Fuji at Assembly,4.0,02145,521,$$$
9,69-tXtqcihNJbCLmzTtGYA,Taco Loco Mexican Grill,4.5,02145,456,$
10,hfYLuR1mfC7fHxnCMq16ww,Leone's Sub & Pizza,4.5,02145,287,$
11,V6IKFLo-rJdMRJEbuLLD3g,backbar,4.5,02143,370,$$
12,u1Xq93R4LQ2VV2hK8MK5Wg,Toscanini's Ice Cream,4.5,02142,1668,$$
13,a0O5NuSQpM8hct6_hKFlpA,Tasty Mo:Mo,4.5,02145,293,$
14,NJsT9kBEOW3uyPcvmZrfJA,Yume Ga Arukara,4.5,02140,354,$$
15,f4zeVunnSBiO_yGhXgcahA,The Druid,4.5,02139,544,$$
16,CqA4IseWv7EDtEZ2dNHktg,Christina's Homemade Ice Cream,4.0,02139,740,$
17,n4w8EfGk828qQehX9JSehQ,Life Alive,4.5,02139,1421,$$
18,sUBnTXhtUcOpjrZhAhHzqQ,Muqueca Restaurant,4.0,02141,628,$$
19,1_bIwtYU3RYuPooHpAIQZg,Manoa Poke Shop,4.5,02143,310,$$
0,t_BZAP2OCpLdapTL9Yp5uA,Kusanya Cafe,4.5,60621,77,$$$
1,V4UEL-OmlUHa6-hNpu4N6Q,5 Loaves Eatery,4.5,60619,303,$$
2,33W9IOsje87pg-tK9957Eg,Original Soul Vegetarian,4.0,60619,386,$$$
3,FHKvbfk1GWkPBfKce53fKg,Brown Sugar Bakery,4.0,60619,326,$$
4,DJUkO2bGUCEVQx0-QJ9ReQ,Haire's Gulf Shrimp,4.5,60620,84,$$
5,-yUfaRAjvgm_rmdqAsqxIg,Lem's BBQ House,3.5,60619,243,$$
6,WwmxVYk-DYS76iZ3ey1ybQ,Friistyle,4.0,60615,143,$$
7,0n-xuWtvGYOfEBF95IaSGw,Supermercado La Internacional,4.5,60609,102,$$
8,46pMibx7GjXvmn3_NY4vBw,Peach's Restaurant,3.5,60653,388,$$$
9,Ze7imemAUEQ_FtOZqIg6FA,Starbucks,4.0,60621,27,$
10,f_kdJdy7HTyUzjg1xsudaA,Peach's at Currency Exchange Cafe,4.0,60637,49,$
11,H1lo43F4vTt0ednA_XgoKg,Shawn Michelle's,4.5,60653,46,$$
12,iR-PNLgSUlhb8JgSlu3EPA,Abundance Bakery,4.5,60653,61,$$
13,YLvaWXlk_frDZz8B0lY-MQ,Market Fisheries,4.0,60619,41,$
14,gBVmcBddNJjjwBlqeLh06g,Deli King,4.0,60621,32,$$
15,Qyv3nQ9CtoKvTo4YKMxpBQ,Mabe's Deli,4.5,60619,18,$$
16,sEeKxN5a288EP4N4GVSzdQ,Sikia,4.5,60621,12,$
17,MX0V4_la3KGS24QlKVc_Fw,Chicago Wings Around The World,4.5,60621,15,$$
18,7E0GO6fb7KIGAd9js7mDPg,Jamaica Jerk Villa,3.5,60620,91,$$
19,4t9laEQiuaXlCKa8pDkVGA,Miss Lee's Good Food,4.0,60637,41,$$
0,jkBSvGSIRnWrOTrGZR8rQw,Gen Korean BBQ House,4.5,90703,6368,$$
1,fK71cXdyV8qNkDMAhpDDiQ,MOO BBQ,4.0,90701,2672,$$
2,vtfPomIfhDCva6QXwiyPCg,Súp Noodle Bar - Cerritos,4.5,90703,1577,$$
3,GFKIeTmUKxZ0qVnkZtFi3A,Peris Restaurant,4.5,90716,763,$$
4,yQr0LO58WmU_8uGgdR97Yg,Sake 2 Me Sushi,4.0,90703,2571,$$
5,BcekniF1I3xAkONVShohnQ,Sharetea,4.5,90703,1212,$
6,eDM0kU4uW-UR9V2Shw7ENg,Frostbites Crepes & Frozen Delights,4.5,90703,884,$
7,mPNF8eCrwCKrqJvjl1CVew,Pho Tasty,4.0,90701,1592,$
8,ZCFXZKwQXdaxqX0MY5Tc3g,La Tavolata,4.5,90701,907,$$
9,e8G_VFAFCoeNS8jdwMnGjg,Bakers & Baristas,4.0,90701,1341,$$
10,kisVFYz0Fa4RE9oG94oP8Q,BCD Tofu House,4.5,90701,1126,$$
11,Ic_hNhgBCTDcKsV-Vzr5Mw,Chinitos Tacos,4.5,90715,559,$$
12,QXq4W791yExFZAe-lmAJ_g,Nine Seafood Restaurant,4.5,90703,733,$$
13,ohBxvrsJXIGDkely828c2g,Taste Tea Cafe,4.5,90701,633,$
14,M5EdRn-cyta4-QVjx5hQYw,Sushi Forest,4.5,90716,371,$$
15,T9lZnTvcIYS2pnVSNVoZQA,Cafe 86,4.5,90701,738,$
16,gsqMe4p_jiEnCYh9TUn5Mg,Cone Appétit,5.0,90701,372,$
17,0N8cIYLfmoQQJ8gDihmkBg,Yojie Japanese Fondue,4.0,90701,1285,$$
18,xoejs_x9UPPDSUCn4REEWQ,LA Brisket,4.5,90701,1101,$$
19,CpIPUKvqqc2_yWI8bNkMOQ,Umaya Ramen,4.0,90703,1602,$$
0,1ajkKqDVs4oyhCSjj7-wqQ,Dave's Fresh Pasta,4.5,02144,750,$$
1,bpRo8dXXY0SlFWIpxoL-sw,Ball Square Cafe & Breakfast,4.5,02144,979,$$
2,CEIx83KrHgFmp8PJYNzCmQ,3 Little Figs,4.5,02143,581,$$
3,FmAIHFqUBNkCw3YBCRQLmQ,Redbones BBQ,3.5,02144,1743,$$
4,bxy3khT-2R66tcdKjFa2pw,Posto,4.0,02144,880,$$
5,IOpXmCLtQ3OHvvMzOXaPbg,Boston Burger,4.0,02144,887,$$
6,UJJFLUq9PY8uzzM0-9kiiQ,The Painted Burro,4.0,02144,847,$$
7,K-b5yxnXAc4cD_4YYHJ-vg,Highland Kitchen,4.0,02143,1213,$$
8,NJsT9kBEOW3uyPcvmZrfJA,Yume Ga Arukara,4.5,02140,354,$$
9,c67rQbz3CEXyI0nd5kG-Uw,Diesel Cafe,3.5,02144,909,$
10,86wjzVkSxSNqOQgXZL0uSg,True Bistro,4.0,02144,459,$$
11,lypFCnFK5VToa698ZBszDg,Flatbread Company,4.0,02144,449,$$
12,Q-_5cf30RqSxqD-_rjNFxA,Guru The Caterer,4.5,02144,407,$
13,WkjIWu8rIpAAUhnqsuik9w,The Table at Season to Taste,4.5,02140,184,$$$$
14,mIZTif2mj2-CozNOOTFFpg,Sound Bites,4.0,02144,1061,$$
15,u0CvoJ_bAx5SCSiI_meUOQ,Greek Corner Restaurant,4.0,02140,635,$$
16,q99ESqRGNHMk86D1-00vbg,When Pigs Fly,4.5,02144,216,$$
17,64V_ukBEQ5QNNhSkXr-kcA,Sugidama Soba & Izakaya,4.0,02144,320,$$
18,zkUgoHp4cyCpOyrJKofX6A,Cafe Mami,4.0,02140,508,$
19,nq902iEwTCZv-EzZV2wHQA,Five Horses Tavern,3.5,02144,770,$$
0,nd1KFxtZHXIMLqPtgubLpQ,m.henry,4.0,60660,1696,$$
1,9mhqcimD0CYvqxzfj_VXnQ,Little Bad Wolf,4.5,60660,1458,$$
2,sR4EOfPuI-at41uIxIZPhw,Hopleaf,4.0,60640,2076,$$
3,fwaQgDduHk3uF-I6e9Btpw,Lickity Split Frozen Custard,4.5,60660,502,$
4,SQbqAi053aFOfQhtPAC3mw,Ethiopian Diamond,4.0,60660,734,$$
5,0fYNLK7VpBUW4mgFyPCrWQ,Over Easy Cafe,4.5,60625,1449,$$
6,OVW54jiavdQXO4SLbGx90A,Ras Dashen Ethiopian Restaurant,4.0,60660,679,$$
7,Eokzp1wT7V6DiISsDWlMWQ,Metropolis Coffee Company,4.5,60660,630,$
8,6hw-HPdP1oDpCbMHBLid-w,Taste of Lebanon Restaurant,4.5,60640,676,$
9,Psi34XLTOtVqLYS9StO1hA,Tweet,4.0,60640,1508,$$
10,qkfBgSCbekH3DHTanVL1_w,Indie Cafe,4.0,60660,713,$$
11,ElCbMJRjgu9LDj4MxOKXew,Big Jones,4.0,60640,1489,$$
12,taKKA87TcYh2ewg-_N-qXg,Dak,4.0,60660,478,$$
13,ALwH81_sqskLmwfWS-_eeQ,Tank Noodle,4.0,60640,1755,$$
14,KomhK0JD5cleEW55YTw7MQ,Sun Wah Bar-B-Que,4.0,60640,1576,$$
15,6a_deomxlTJf4oXKxnAG3Q,Mas Alla Del Sol,4.5,60660,287,$$
16,PyyOtwxzGqlFN0fcT_3GCQ,Edgewater Tacos,5.0,60660,217,$$
17,-LJayGlySYnQ8z2VvZyFNw,Little Vietnam,4.5,60640,327,$
18,oLM9piDKbj2PDgy-m3XEcQ,Calo Ristorante,4.0,60640,986,$$
19,UmumgsnMBHjvVEzZMQxtRg,bopNGrill,4.0,60626,820,$$
0,kBZggrnSP1kcUMnsnfkTaQ,Nan Xiang Xiao Long Bao,4.0,11354,3389,$$
1,JlFbaMbMzsu7FA307mUIqg,JoJu,4.5,11373,1594,$$
2,zekbMn7KWtzxTFLtfEqb1w,Rincon Criollo,4.5,11368,777,$$
3,GjzjfMaUJONRyJjNxCd54Q,The Lemon Ice King of Corona,4.5,11368,470,$
4,vbGqzhH_exG5HOG1I23kvg,Park Side Restaurant,4.0,11368,708,$$
5,CHlSivNP8U8R5ARvXvz8QQ,Spring Shabu-Shabu,4.0,11354,1129,$$
6,R0y03SFOY0BdHRUT1LSO0Q,Shanghai You Garden,4.0,11354,1018,$$
7,6NfeqE-5OBXfGBXhr4PJVg,The Dolar Shop,4.5,11354,727,$
8,0SakkRuHhECsDsZ8mRkisQ,IL Triangolo,4.5,11368,445,$
9,ae8AqaVJ0sUHT4eJwMq-Pg,Spot Dessert Bar,4.0,11354,592,$$
10,W-drUupbzZmbq8QwNG7mDQ,New World Mall Food Court,4.0,11354,834,$$
11,ZybTcEwBUeQqiiyyBpoiPQ,White Bear,4.0,11354,929,$$
12,r4FfpVF0v48QznLawd4w8w,Queens International Night Market,4.0,11368,329,$$
13,jWuUibgnTGsJibOrr6UUSw,Haidilao Hotpot,4.5,11354,431,$$
14,741IMLpXPq755tDaEYXAtA,Joe's Steam Rice Roll,4.5,11354,548,$$
15,xkoWpDYcWVHPhAWPopcdDg,Prince Tea House,4.0,11354,854,$$
16,wUu9WcGjP8KS6KlpARChyQ,Gyu-Kaku Japanese BBQ,4.5,11354,523,$$
17,cqaEC8brOh7P2OLT_r2xNg,The Coop,4.0,11354,825,$
18,hWmzrNyhPO3phBstCynSvw,Rainhas Churrascaria,4.0,11368,697,$$
19,_HnHXaptod3lx2WlKYYNnQ,Kung Fu Xiao Long Bao,4.0,11355,817,$$
0,K7KHmHzxNwzqiijSJeKe_A,Cafe La Maude,4.5,19123,1234,$$
1,ytynqOUb3hjKeJfRj5Tshw,Reading Terminal Market,4.5,19107,5256,$$
2,vUrTGX_7HxqeoQ_6QCVz6g,Suraya,4.5,19125,775,$$
3,cXSyVvOr9YRN9diDkaWs0Q,Honey's Sit-N-Eat,4.0,19123,1334,$
4,el-WV1mOpFmrQOowLnh4aw,Paesano's Philly Style,4.5,19123,644,$$
5,ctHjyadbDQAtUFfkcAFEHw,Zahav,4.5,19106,2824,$$
6,ELY0HI8GDEx0jkmREVna0A,Frankford Hall,4.0,19125,922,$$
7,hUmHwBQtGg0iH-PZakQJDw,Wm Mulherin's Sons,4.5,19122,513,$
8,atZ_olNKXOG4rEr6mccN8g,Beiler's Bakery,4.5,19107,1226,$
9,MlXH9dWYDFEBbwuGStlfZg,La Colombe Coffee,4.5,19125,474,$$
10,ntiIq1FNqduOyyowMFGh5A,Nan Zhou Hand Drawn Noodle House,4.0,19107,2003,$$
11,6ajnOk0GcY9xbb5Ocaw8Gw,Barbuzzo,4.5,19107,2617,$$
12,GWqPmrWu0kXB_-gB1H-j6A,Love & Honey Fried Chicken,4.5,19123,309,$$
13,ZF0tt7hn6WK3-aNWgtLcFA,Eastern State Penitentiary Historic Site,4.5,19130,751,$$
14,Sv1MEZP-mMfp8SmE0hwYEA,Terakawa Ramen,4.0,19107,1502,$$
15,6_T2xzR74JqGCTPefAD8Tw,Morimoto,4.5,19106,1798,$$
16,i_FWONQD1ZBqrNE2b-M5Ug,Talula's Garden,4.5,19106,1672,$$
17,qOrzaDT6Q92tVnBziWw8NA,Weckerly's Ice Cream,4.5,19123,269,$
18,cbr2Db20L6P50CsxsX6c2A,Apricot Stone,4.5,19123,237,$$
19,uJZgom8HpK74xz8IojpT0A,Pizzeria Beddia,4.0,19122,443,$$
0,ZZxYVgodx2TxbYwh-0YU1w,Taqueria Tlaxcalli,4.5,10462,582,$$
1,b6jOwyX4iaagw8YjXqq1sA,Antonio's Trattoria,4.5,10458,758,$$
2,I2XhY76Mmc6yTg-aSBBHfQ,Bronx Zoo,4.0,10460,1041,$$
3,HeR2gHJbP5CN69UsVCtMGg,New York Botanical Garden,4.5,10458,670,$
4,tLZfepIfSf0a80zHQTbTGQ,Trattoria Zero Otto Nove,4.0,10458,737,$$
5,By2Zl1imtu0SpA4IBziN1g,La Masa,4.0,10462,414,$$
6,eQdjZQaLnjItmn9suEEeIA,Patricia's,4.0,10461,465,$$
7,NNvdMOswZuJ0UUtpP1ievw,Casa Della Mozzarella Italian Deli,4.5,10458,157,$
8,jhvlGPnHMZYJUMrc2XrSDg,Estrellita Poblana,4.0,10462,247,$
9,IKkot7qjdVw2tlSJi-LLrQ,Conti's Pastry Shoppe,4.0,10462,214,$$
10,hVIejxln5ouANt854EdeYQ,George's Diner & Cafe,4.0,10462,195,$$
11,b9RW2YCriwuiC5x2Bs-E_Q,Madonia Brothers Bakery,4.5,10458,236,$$
12,24p-MWh8_jZWLZnR9X2NgQ,Sabrosura Restaurant,3.5,10462,247,$$
13,59hEst-eXa_psEtiZMLU6A,Joe's Italian Deli,5.0,10458,115,$$
14,NOUujFVP_d4XBrJqTra55A,Tacos El Bronco II,4.5,10462,119,$$
15,oexDsgqmXc9Qe3fy3uYx7g,F & J Pine Restaurant,3.5,10462,520,$$
16,ABLWvqnpjYT7GZ7jssRx5A,Yankee J-Z Pizza,4.5,10472,58,$$
17,m6p_huTMlmMvUNkxDL1YCQ,Havana Cafe,4.0,10462,181,$
18,NJoZ9hHepDa5WmcRH2rczA,Mike's Deli Arthur Avenue,4.0,10458,216,$$
19,BiOgIv7Nj3oDrJTHiDt45g,Ajo & Oregano,3.5,10462,320,$$
0,zj8Lq1T8KIC5zwFief15jg,Prince Street Pizza,4.5,10012,3255,$$
1,vk7W3_sQwr7eZbRFsXv6rw,Taiyaki NYC,4.5,10013,2802,$$
2,ga6sRtE0l85iftw_5-W84Q,Dominique Ansel Bakery,4.0,10012,4365,$$
3,V7lXZKBDzScDeGB8JmnzSA,Katz's Delicatessen,4.0,10003,11878,$
4,kViIWJFfAfWPpJOwAXBKGA,National September 11 Memorial Museum,4.5,10007,1403,$$
5,o6q3jm-dU5A6nV3r2lBg9A,Chinatown Ice Cream Factory,4.0,10013,2697,$$
6,0CjK3esfpFcxIopebzjFxA,Joe's Shanghai,4.0,10013,6002,$$
7,WIhm0W9197f_rRtDziq5qQ,Lombardi's Pizza,4.0,10012,6010,$
8,44SY464xDHbvOcjDzRbKkQ,Ippudo NY,4.0,10003,9898,$
9,6G_NSMacAfdf-WYOpcQ4uw,Eileen's Special Cheesecake,4.5,10012,1588,$$
10,HxC2ZN010NxAFwjTqUVpzw,Rice To Riches,4.0,10012,2984,$$
11,WG639VkTjmK5dzydd1BBJA,Rubirosa,4.5,10012,2104,$$
12,FiRB9Ek3Xo9JHwXgBYITYg,La Sirène-Soho,4.5,10013,1584,$$
13,KgpOYAG-r_eDsQXFXt0nnQ,Balthazar Restaurant,4.0,10012,3021,$$
14,NOh24SMS6k4pzNv8Ds7KDg,Cafe Habana,4.0,10012,3134,$$
15,MfbVI5reXLIIs8Cc2HwgQw,Breakroom,4.5,10013,1568,$$
16,Hs1TH_4FpyzbX6_J5r1XXg,Molly's Cupcakes,4.5,10014,1636,$$
17,tiSw-6DIm3-mMORyEIOVyg,The Boil,4.5,10002,1868,$
18,X8ZS-dgiMIJvhwf9SaDnjw,Wah Fung No 1 Fast Food,4.5,10002,1354,$$
19,uoT2_Wrt1noD6kZOID7tUg,Jane,4.0,10012,3111,$$
0,6I28wDuMBR5WLMqfKxaoeg,Pike Place Chowder,4.5,98101,7143,$$
1,CKxp6p22ipCo94iLieXzbQ,Ellenos Real Greek Yogurt,5.0,98101,1769,$
2,67QmiVYdCbG4PRmF61A5bw,Il Corvo Pasta,4.5,98104,1243,$$
3,L8RRAd-JZ0Bd4MER0yyX-g,Japonessa Sushi Cocina,4.0,98101,4547,$$
4,6ZKNFPLWRIVWshUkMNlgng,Starbucks Reserve Roastery Seattle,4.5,98101,2805,$$
5,NxwrJPJLzTs0k0DQ-QCo1A,Piroshky Piroshky,4.5,98101,6014,$
6,aX2ctpgS9uvFDfdzCXjecA,The Crumpet Shop,4.5,98101,2265,$
7,T7XmistL2pQrW3hY3oTpng,Salumi Artisan Cured Meats,4.5,98104,1351,$$
8,FVzl8rDPiTWEtrNEuCu-Xg,Storyville Coffee Company,4.5,98101,1599,$$
9,VOPdG8llLPaga9iJxXcMuQ,The Pink Door,4.5,98101,4947,$$
10,mNdz7zdezTkiuk8S-cIKxg,Beecher's Handmade Cheese,4.5,98101,2772,$
11,09FLRYnePKcUwGDDPIOAkg,Biscuit Bitch,4.0,98101,3666,$
12,Eh-7d5coQltQfQWAtWnPyg,Le Panier French Bakery,4.5,98101,2291,$
13,lqxaHsByP4IDsWlrqXhCDQ,Tat's Delicatessen,4.5,98104,1126,$$
14,xqH038QcquJEMm5LIZHd5w,Elliott's Oyster House,4.0,98101,3395,$$$
15,lxvncNXJKThTmLmARv72pA,Metropolitan Grill,4.0,98104,1696,$$$$
16,HxZlj0Jl1H0aPZGSjjLQPQ,goPoké,4.5,98104,685,$$
17,UzeuW2PwabdLQjrS4E6_kg,Biscuit Bitch,4.5,98104,1079,$
18,M5gjalaqrlkVm55RHqiaaA,Maneki,4.0,98104,1150,$$
19,Mh5o8RtQNNUxhoJe6BxVkg,Purple Café and Wine Bar,4.0,98101,2391,$$$
0,TExzWoDwkeNYiDBgUiKi5A,Cafe Bubamara,4.5,07011,280,$$
1,qosp2vDDXks8eMGH7p4WSQ,La Fortaleza - Garfield,4.0,07026,996,$$
2,nxUs6svpNSL0wAwAA2F34w,Clifton Thai Restaurant,4.0,07011,385,$$
3,urqTHFOSHtjrHOe_fmMLuQ,Mexico Deli Restaurant,4.5,07055,187,$
4,uVHa8BktK6jjYTaSxra-sg,Nizi Sushi,4.5,07073,469,$$
5,zmWM-mfenM3N_yTaItG1FA,Cedars,4.0,07057,247,$$
6,DDwmOrszL5NEfAHaWD9kag,Rutt's Hut,4.0,07014,1061,$
7,0Jr2OP0B2MM4LvJY_K6cTQ,Aurora Ristorante,4.5,07011,272,$$
8,63iTY7U_CvjFqrVHi1rw2g,Spuntino Wine Bar & Italian Tapas,4.0,07014,670,$$
9,170HjUekKCDaJx_m-604IA,Sharky's Wings & Raw Bar,3.5,07011,507,$$
10,jeJfYLekXo3yxUpDfNukyQ,Cafe Matisse,4.5,07070,340,$$$$
11,mpIy_AMoY-3K5u-JFQQ1uw,Clifton City Tavern Mexican Cantina,4.0,07013,358,$$
12,OyIuWbssnvp7CmXsMJsy0Q,Zinburger Wine & Burger Bar,3.5,07012,761,$$
13,jai5OAkKP5kxZJnfCJ6T5Q,Rutherford Pancake House,4.0,07070,482,$$
14,Kmtqm-Ed2DAMkEhZYboX8A,Steve's Burgers,4.5,07026,317,$
15,-e5gMedWVYL8zYrMM4bRRA,Ferazzoli's Italian Kitchen,4.5,07070,207,$$
16,l4IfQeCh149hIF6Bv89WWg,The Hot Grill,4.0,07011,375,$
17,GOLFLlO4bpndDkavbgrx9w,Paisano's Restaurant,4.0,07070,593,$$
18,XSnTuDnpKNETNolAHSNbhw,Rumba Cubana,4.0,07014,280,$$
19,-tIDieZz3ARzGOPAaLHi8A,Kungfu Crab,4.0,07057,110,$$
0,PqEqArox_p9Uu9LVtQ4XOg,Woodberry Kitchen,4.0,21211,2188,$$
1,lakHUpHkRM3OcSBMJmB07Q,Clavel,4.5,21211,648,$$
2,D9A33FM394q99o4QtK5YwA,Faidley Seafood,4.0,21201,1099,$$
3,6PLtSs9Bi4QDSNBM_u4fNg,The Brewer's Art,4.0,21201,1007,$
4,8-cBsSXmLaGK6qCD0tmcZg,The Food Market,4.0,21211,944,$$
5,Y71vU07WBW5qGczn9_Yb7Q,Dovecote Cafe,4.5,21217,124,$$
6,kTOlqpQmnA-8nWxE0lbFEA,The Land of Kush,4.0,21201,562,$
7,YDnOyX_1wmBFeEzNmtTchw,Puerto 511,4.5,21201,367,$$
8,iEDqWhPOHQmWkrrKSBlA5w,The Charmery,4.5,21211,460,$$
9,3Wn7PMcrglCL4Adxjl80mg,The Helmand,4.0,21201,619,$$
10,FFbu55C56k5YxZvr9emNKw,The Bun Shop,4.0,21201,496,$$$$
11,QJkcPAN-eyy8ZvWGP0NIXQ,The Walters Art Museum,4.5,21201,194,$$
12,zV-BVkjSJ4Ngi2bBweByAQ,Maiwand Grill,4.5,21201,390,$$
13,OmGsKrjNPiWyyMtu9AsG6A,City Cafe,4.0,21201,711,$$
14,AhQZYSBicl46zx8lGOopDQ,Trinacria Foods,4.5,21201,238,$
15,MGwPkaCZf6eXkluQAZ1I4A,Cazbar,4.0,21201,544,$$
16,SSy5VlcCPzbvdPqdgJ3ZbA,R. House,4.0,21211,460,$
17,Xayjp8lOBLcnOKk6AUZrxA,Dooby's,4.0,21201,590,$$
18,fQank0bQQ83eg4zxn_PVag,Brown Rice Korean Grill,4.5,21218,234,$$
19,--F3QN39ndTiL85W0-Dtxw,WC Harlan,4.5,21211,171,$$
0,veq1Bl1DW3UWMekZJUsG1Q,Gramercy Tavern,4.5,10003,2846,$$$$
1,FEVQpbOPOwAPNIgO7D3xxw,Shake Shack,4.0,10010,5557,$$
2,UA2M9QFZghe-9th2KwLoWQ,Burger & Lobster,4.0,10011,5329,$$
3,B3_K2kUVbYOU0VaLcj_LTw,Thai Villa,4.5,10003,3052,$$
4,jjJc_CrkB2HodEinB6cWww,LoveMama,4.5,10003,4731,$$
5,44SY464xDHbvOcjDzRbKkQ,Ippudo NY,4.0,10003,9898,$$
