,business_id,name,rating,zip_code,review_count,price
1406,h85b3MFPWyaopMBy8DpBpA,Ron's Caribbean Cuisine,4.0,19141,107,$$
1407,h9kWFoDv2PYBfvX3xtQwug,Zachary's Chicago Pizza,4.5,94707,1941,$$
1408,hB7yORLU0e6yEcpzA75cUw,Plein Air Cafe & Eatery,4.0,60637,200,$$$
1409,hC41bT3o6E2Ub7GwFLlpXg,Mendocino Farms,4.5,91423,1286,$$
1410,hC745S5W4HTq606ySmBJNw,KazuNori  | The Original Hand Roll Bar,4.5,90013,2637,$$
1411,hHVq3NS0ZW9G-ZcLurvUJQ,Shabu-Zen,4.0,02111,875,$$
1412,hJ1xHZbD7IRlVFNfoe5HGA,Shake Shack,4.0,10120,1363,$$
1415,hJB2jzfi83qnBYvx-ryXIw,Jade Siam Restaurants,4.0,90255,382,$$
1416,hNcjsM8KkQOw4PFciqkS-w,Equelecuá Cuban Cafe,4.0,90301,792,$$
1417,hQBM1TcgmNTtSv9r34LMog,Ras Noodle,4.5,91402,325,$
1418,hUCujBvgttk5jNh_uQwi2Q,Spak Brothers Pizza and More,4.0,15224,264,$
1419,hUmHwBQtGg0iH-PZakQJDw,Wm Mulherin's Sons,4.5,19122,516,$$$
1420,hVIejxln5ouANt854EdeYQ,George's Diner & Cafe,4.0,10462,194,$
1421,hdBhZcdZGHkTESrldAObJg,La Morada Restaurant,4.5,10454,157,$$$
1422,hdEMjtJzGoq80eHb2UZkjQ,Chicago Wings Around the World,4.5,60619,180,$$
1423,heOBGDqTUhccB0WSK5oVmA,Cacao Drink Chocolate,4.5,97205,517,$$
1424,hjj19yo1r_sPD9Ic-uII5w,"Conservatory For Coffee, Tea & Cocoa",4.5,90232,1018,$$
1425,hm9tvUoTf8BSLaa0QWt3JA,Bmore Licks,4.5,21224,328,$
1426,hqQoVK0vadOX7_4gN1sh3g,Saigon Sandwich,4.5,94102,3224,$
1427,htEuhPBhBgMs6ShlT3G3JA,Regina Pizzeria,4.0,02113,1946,$$
1429,hthvpEL7JEbfxfD6iP9axQ,DeStefano's Steakhouse,4.5,11211,808,$$$
1430,hul0NZyGfsLFFVVZlMjgRA,Belle Harbor Steak House,4.0,11694,90,$$
1431,hvHVAs2lhaoYo_rxOUuSTQ,La Villa Restaurant,4.0,60641,586,$$
1432,hwzXnZuNa6yo32swVVhtaw,Grub,4.0,90038,1884,$$
1433,i6uHrxuS1D_6V8WhaWLy5A,Luke's Lobster Back Bay,4.0,02116,1703,$$
1435,i8VF3q7dTszCcigJSMcJzQ,Angelo’s Taverna,4.5,80203,961,$$
1436,iD-G9bACYgkBWOq_IAGVVA,The Grain Cafe,4.5,90019,853,$$
1437,iI4rkdLESPt2Mm4fGAEKIA,Pitipua,4.5,00926,20,$
1438,iJrQpn0tlqtNKovcJLMgUg,Oh My Burger,4.5,90249,1217,$$
1439,iKCpdatfHBS4j7FfJNo1uA,Benny's Tacos & Chicken Rotisserie,4.5,90232,609,$$
1440,iKn3cdBPI9o2KNAJ4OHvLQ,The Los Angeles Banh Mi Company,5.0,90255,213,$
1441,iNiq1vgWpEa48jlPAce8wQ,The Thirsty Koala,4.5,11105,1059,$$
1442,iPAFMXFCvIfMZhd5z6fToQ,Mi Nayarit Mexican Restaurant,3.0,93215,34,$$
1443,iSZpZgVnASwEmlq0DORY2A,Daikokuya Little Tokyo,4.0,90012,8383,$$
1444,iXkNemU4BzyrU3yzvhzFGQ,Cocina Abierta,4.5,00907,456,$$$
1447,iXyQ4t0E-bpiwG3uGJqUtw,Zacatecas Restaurant,4.5,90250,2263,$$
1448,iZShb4M4bPKUipJWaenpqg,Bell Tower Cafe,4.5,01840,19,$
1449,i_FWONQD1ZBqrNE2b-M5Ug,Talula's Garden,4.5,19106,1673,$$$
1450,ia09aCVFnDFwoRweRwhcLQ,Bunz,4.5,92647,1115,$
1451,icQWpRjdwcs6EM2vBlx1ug,Primo Chicken,4.0,21223,76,$
1452,id0K2DhGNocMRMoBcvCsyg,Senyai Thai Kitchen,4.5,15232,202,$$
1453,ieKcxY-IptaHIwxxAq5cMA,Prospect Gourmand,4.5,90211,736,$
1454,ieOIBz6Gfqmwm1B0wUzh9g,Mama Lee,4.5,11364,468,$$
1456,ieS_5zqxDHcWMCm8BKUYbg,Thames Street Oyster House,4.5,21231,2372,$
1457,iiAc22zU8RSQtQbp9xRl9g,Jennivee's Bakery,4.5,60657,316,$$
1458,ikF6L0HiC3_AhAiywWzS3g,Salt & Straw,4.5,90004,2051,$$
1459,ipvTmAUvhUIbnV1iQZgO0A,Mann Orchards,4.0,01844,86,$
1460,irXywqvfXj9maLLOBQMYvg,Manakeesh Cafe Bakery & Grill,4.0,19104,559,$$
1461,it70fG4Ke0ZfnBjKt8zBLA,Cozy Corner Restaurant & Pancake House,4.0,60639,196,$
1462,itthT7z_v0jDwbPfKkX2Cw,El Vagón,4.5,00907,208,$
1465,itv5mVA2lkp_ivhSdmKGgw,Seorabol Korean Restaurant,4.0,19120,510,$$
1466,iyBbcXtQSBfiwFQZwVBNaQ,Old Ebbitt Grill,4.0,20005,8241,$$
1467,iykETu1YPYKiVWLRuJkUFQ,Johnny's Pizzeria,4.0,10550,260,$
1468,j-RWptTA94R37pea-sfPAw,Taco Mex,4.5,93215,31,$$
1469,j-qtdD55OLfSqfsWuQTDJg,Parc,4.0,19103,2388,$$$
1470,j051L3Ehkt8bPrO3YnEc1Q,Ample Hills Creamery,4.5,11238,1340,$$
1473,j1S3NUrkB3BVT49n_e76NQ,Best Bagel & Coffee,4.5,10001,3164,$
1474,j2m_DDgHRAjB0Vx3j8wepw,Gogi BBQ,4.0,19126,88,$$$
1475,j3Y-HdLUqdXL5fWJEuR0fQ,Korbani's Bakery,4.5,01844,57,$
1476,j3chLwR9p9Rb-j2KNOpS5Q,Inspiration Kitchens,4.5,60624,233,$
1477,j79iuuGNmp1WjPpFL2RBxw,The Source Cafe,4.0,90254,446,$$
1478,j7kcbdUFjroGeta8ieN1gw,Perkolator,4.5,60634,202,$
1479,j8Vf8YXY2LPAiEAEwVbRhg,El Taco Man,4.5,91732,340,$
1480,j9qYRR8HCXm_GEnetijOGA,Le Diplomate,4.5,20009,3354,$$$
1481,jAaVnUKLITkuhzwXIe0vLQ,Cafe Mogador,4.5,11211,1146,$$
1482,jGkRmsjTx_KDKgK-aOsjyQ,Fil Bake Shop,4.5,93215,74,$$
1483,jHUEnk7iUvHmXBodKSPHNg,Spumoni Restaurant,4.5,91403,848,$$
1484,jL0kE1pdABL7ZaUffCp3ug,Black Swan Espresso,4.5,07102,112,$
1485,jLK1bJkvBAWEGrmigscn0w,Martha's Country Bakery,3.5,11361,1115,$$
1487,jOgXXZdODiH-drcJYZkDnA,Trattoria Moma,4.0,19119,110,$$
1488,jPEwNTa25CUlJDffiDIUIQ,California Snack Foods,4.5,91733,221,$
1489,jVOAZe9L3Kwx9Ze-UhT3_w,Odyssey Italian Restaurant,4.5,80203,839,$$
1490,jVncyqXwlx_D9f2xZn05tg,The Metropolitan Museum of Art,4.5,10028,2796,$
1497,jXN0MHVX59JlXgmu7foMJQ,The Aladdin Restaurant,4.5,18103,146,$$
1498,jZIMTmrOXvSBfhZsZ2R6SQ,The Dapper Goose,4.5,14207,211,$$
1499,ja_cBagHfhI0eFJrw3BRTA,Kobee Factory,4.5,91401,565,$$
1500,jc_XQPbSCwMHsXLfinXA6A,Pr&ince,4.5,07302,403,$$
1501,jhvlGPnHMZYJUMrc2XrSDg,Estrellita Poblana,4.0,10462,247,$$
1502,jl8OVWx5XYUk5LbRoMy8fQ,Ciro's Pastry Shop,4.0,11694,36,$$
1503,jqBQOtVGKfcNWQvjmA7Vew,Cayo Caribe,4.0,00918,44,$$
1504,jqS3dVaCYeBehb3tOiWWbQ,Shin-Sen-Gumi Hakata Ramen - Little Tokyo,4.0,90012,2701,$$
1505,jsyauRa3LzHZ9l7LpdHgAw,District Wine,4.5,90802,794,$$
1506,jx5kzkP_9zwh9BW0WVPAWw,Osteria Marco,4.0,80202,1487,$$
1507,jxJ5cnJ4C4SkERebb4g1-w,The French Workshop,4.5,11361,849,$$
1509,jz8dQcockP_rmAQVa8iHxQ,Gourmet Express,4.5,10803,51,$
1510,k-rVLw65TximUfC77WU7YQ,Portola Coffee Roasters,4.0,92626,1763,$$
1511,k0xm8ObO0Q6UMAjhusZfSw,Parrains Soulfood,4.5,90723,526,$
1512,k3iUNUGsl-xpQ_EsOfTadA,Cafe Ollin,4.5,10029,380,$$
1514,k8nQdoiON-ZyTugHxNP42w,Coni'Seafood,3.5,90303,519,$$
1515,kKdRGgLdzF-OCSpIftOTAA,Coffee Rx,4.5,11209,251,$$
1516,kP1b-7BO_VhWk_0tvuA_tw,Carmelina's,4.5,02113,2019,$$
1519,kPWiM9tdCgp7z_iWs9suDg,Rockaway Bagels,4.0,11694,40,$$
1520,kRvZUnDK3Rn7a7WvGUZ6QQ,The Original Clam Tavern,4.5,19018,172,$$
1521,kSI-wgcYYfpcHcgDrbKIfg,Sugar Freak,4.0,11103,1656,$$
1522,kTr8sgcy-ugEVvgtGJyCNQ,Boston Public Garden,4.5,02116,360,$$
1524,kVTHnhgYUw-Pmr7wgDB4_g,Distrito,3.5,19104,1047,$$
1525,kWavKUX7V0UOTpDqytbYfQ,Shareef's Grill,3.5,21223,60,$$
1526,kXnwXZ5KOQmprxNrmXYuxg,Puerto Viejo,4.0,11238,439,$
1527,kZ1q0K13tFYG_ZJrVvsJHA,Sampan,4.0,19107,1748,$$
1528,kb2avbx2tcVSjFzgsayd1A,Sweet Red Peach,4.5,90301,555,$
1530,ki5SNb4Lli6uOklz6BXXGw,Blu Jam Café,4.0,90046,5144,$$
1531,kmLRmhYTsdeiYLQpC06yxw,Alhamadanya Sweets,5.0,07503,58,$$
1533,kmcgUxWhwlbmC-FAMTEF2g,Cafe D'Alsace,4.0,10128,1178,$$$$
1534,kqgPgdIPoW1Gik8bxAGuRg,The Pie Hole,4.0,90013,3062,$$
1535,krc-Rd7VgkqutJx2_6OU8A,Roscoe's House of Chicken & Waffles,3.5,90301,1662,$$
1536,ksDBh7PStfDG3XrXO5UChA,Jus' Poke,4.5,90277,1447,$$
1537,ku-2zIPU6KwzMeM3Z-qTJQ,Océano,4.0,00907,926,$$$
1540,kvrceyF2MpRDBotFfy8rDA,Pannes,4.0,00907,437,$$
1542,kysa2NqoR8iYIjuaWELeZA,Nhu Lan Saigon Subs,4.5,60625,809,$
1544,l2ROlwwJcTPmi_2l3A9oyQ,Amber Steak House,4.5,11222,290,$$$
1545,l4IfQeCh149hIF6Bv89WWg,The Hot Grill,4.0,07011,375,$$$
1546,l4QMFoM3KTghe-vPbRE_wg,Mary's Heavenly Bites,4.5,93215,46,$$
1547,l9b8NbDyhKhnjLKtUwlPwQ,Olea,4.0,11238,845,$
1548,lCMN0raxlHnBFDoLgkz4sw,Milkweed,4.5,02120,503,$$
1550,lIE4KHySIenwPbta1JuM8Q,Mumbai Masala,4.5,10031,188,$$
1551,lJAGnYzku5zSaLnQ_T6_GQ,Brenda's French Soul Food,4.0,94102,10839,$$
1552,lMoV8XWfzPsN1Q_Yl40sAg,Trinciti Roti Shop & Restaurant,4.0,11420,440,$
1553,lRdMiZpERW1QcWCicASeVw,Chalanas,4.0,10550,67,$$
1554,lSrO-tXH3jR9HODPzft9OQ,Jimmy's Red Hots,4.5,60651,287,$
1555,lW0RlsoTxHYLjUXlr4LnYQ,Home Brewed Bar,4.5,91103,943,$$
1556,lWDaCI304n8ilsB_0dvuSg,Tony's Pizza,3.5,93215,58,$$
1557,lYh39IuNPqsJFVvbc9BDDg,The Kluckin Chicken,4.5,91401,480,$$
1558,lakMZT5PYQltSOjGXWnJ0g,Lil' Pop Shop,4.5,19104,276,$
1559,ldRoVlDZmzWUtmJMtsyalQ,Lima 33 Restaurant,4.0,11362,395,$$
1560,leU9-Kd1HdcICWHlmfLb8Q,Lardo,4.0,97205,1038,$$
1561,lqnI_jISnH7RZWlPtKkViQ,Tres Leches Cafe,5.0,10029,111,$
1562,lwBbzIzX1q7MavJOR7Tzyg,The Grilled Cheese Truck,3.5,90001,1583,$
1563,lwdQoALcv8OguKwUahqhZg,Dario's Restaurant,4.5,07102,187,$$
1564,lxNU-aBq0yPwBDx-i89ahA,Seva Indian Cuisine,4.5,11103,1182,$$
1565,lyj6qjWL4xX4GSH_ssicOw,Hong Kong Express,4.5,92683,415,$
1566,m0EUeBA_4Cnnyn5c-cZ0uA,Ben & Jerry's,4.5,00907,235,$$
1568,m1JVyxJLb0H1Sm1AAh3I3w,Torpedo Base USA,4.5,07524,42,$$
1569,m1Z8ZJjY1cVRJYlx06-Ihw,United Club,2.5,07114,244,$
1570,m1rM6p-LfHdbVpUsq04ZTg,Timber Pizza Company,4.5,20011,413,$$
1571,m2YZXJSghrzckdNPz5mmaA,Ritter's Steam Kettle Cooking,4.0,92704,2699,$$
1572,m6WOGq7BSB8YPjKoOpNTLQ,Cafe Tibet,4.0,11226,321,$$
1573,m8qrUdRl8TCqvW-L6uWVsA,EL ideas,4.5,60608,322,$$
1574,mFI7mXVMw-HohGN7-xAxLw,Luna Empanada Shop,5.0,60634,145,$$
1575,mGsLTCJlmyaq3iDYiAPaPA,Stumptown Coffee Roasters,4.5,97253,739,$$
1576,mKNjMDo2vtCS7YNOBO28Eg,Jenny's Cafe,4.0,93215,149,$
1577,mL67OJF-5RYheEmVtshQeA,National Museum of Mexican Art,4.5,60608,175,$$$
1578,mLm998PYW5boFf8Y3hdWQg,Sabri Nihari Restaurant,3.5,60659,795,$$
1579,mMFgj8fi8pAFj-R0Bqh93g,Picante Taqueria,4.0,94901,271,$
1580,mMIQ5RG2-m_hc7X8HI4CYA,Chihuly Garden and Glass,4.5,98109,2330,$$
1581,mMiOVbGovegeBg-6YyqDxA,Smitten Ice Cream,4.0,94102,2406,$
1582,mNdz7zdezTkiuk8S-cIKxg,Beecher's Handmade Cheese,4.5,98101,2779,$$
1583,mP1EdIafQKMuOm9O4PzAfA,Barcelona Wine Bar South End,4.5,02116,1010,$$
1585,mS3qz9zvCQSxJ2wdjfU55Q,Kababbq,4.0,94901,449,$$
1586,mTWlEiCUEBlxBAkIikkB1A,Carmine's Italian Restaurant - Upper West Side,4.0,10024,1312,$
1588,mV9IiJ0HV2ywtmz5b9ztAw,The Taste of Brazil,4.0,07205,79,$$
1589,mYqHe3V9uqOHMtGz2yg0zw,Hiccups,3.5,90723,567,$$
1590,m_w5UfOmgAqN4Kgbl_-iFQ,Siam Noodle and Rice,4.0,60613,436,$
1591,masVSe0_aRZi7VrIJ09eDg,Con Huevos Restaurant,4.0,60804,93,$
1592,mbsMhE448VL0vmuQL1IyiA,Don Nico's,4.0,11432,153,$$
1593,mc5Ha4QyQZvU7fzr-ubhhw,Station,4.0,15224,230,$$
1594,mfg8z3rgyf1akoangrx3ZA,Fleetwood Bakery Shop,4.5,10552,73,$$
1595,mhdSehb855hJdVvmTbkPlA,Bo De Tinh Tam Chay,4.0,92683,676,$$
1596,mhh0d_SL3LhFOte5yeUSOA,Mana Tea House,4.0,91732,406,$
1597,mhrLDFTxUzW2koRAzjlt5g,Chavela's,4.0,11238,1038,$$
1599,mk3FmljLfUWXCkfeaKD8xQ,Orozco's,4.0,00907,722,$$
1602,mlGfXoxc8cEss8Yms6VrXg,Fette Sau,4.0,11211,2250,$$
1603,n4CgiRZK3q6QK897cRdklw,Roy's Restaurant,4.0,21202,902,$$
1604,n6NEEdoRv3rxGFCfd-Jxuw,The Hamilton Kitchen & Bar,3.5,18101,239,$
1605,n73rxa6e6-fTIxQzfv4BuA,Mother’s Bistro & Bar,4.0,97204,4354,$$$$
1606,n9dUEE2RNzvJB-dvZJE4Wg,Burritos La Palma - El Monte,4.5,91732,408,$
1607,nDIGOzi5914vP0dCxq0Nvg,Alexander's Steakhouse - Pasadena,4.0,91101,982,$
1608,nH-xjJ4CzY4DMvVuI-O1zA,Two Fish Crab Shack,4.0,60653,349,$
1609,nIS4O-TwLYkA_P1Cu0SfhA,Yvonne's,4.0,02108,932,$
1611,nKCN3ETivfAVNncTQ2AJOA,Commonwealth Restaurant,4.5,91502,848,$$$
1612,nNCyfO4Fa8spaz-TYYtfow,World Famous Grill,4.0,90201,301,$$
1613,nNwDq4Qnm41Tgiz6nBEPHw,Tir Na Nog,4.5,08629,25,$
1614,nXbaIvOAi14TcQhKE2k_5A,El Taco Feliz Taqueria,4.5,60641,179,$
1615,nZ0Y8ngCxpY3xlz4f4pNTQ,Brooklyn Beet Company,4.5,11209,423,$$
1616,nd1KFxtZHXIMLqPtgubLpQ,m.henry,4.0,60660,1695,$$
1617,nfZ1dS4ttUgQIN6FedhCHA,Fritto Misto,4.5,90254,856,$$
1618,nkNLe9jtvMuA2GyJUOWdKw,Gelotti Ice Cream,4.5,07502,126,$$
1619,nkfUKb7oWQt54Uz9VQLhUg,Butcher Bar,4.0,11103,1948,$$
1620,nqXvLzqzQQTJ2eMPkAcojw,Roots Cafe,4.5,11215,307,$$
1622,nr3JxrY1zQDLsYKUKPqWzA,Jeni's Splendid Ice Creams,4.5,60657,587,$$
1624,nrx-eeoIj808Y2sA0fZmwg,Lou Malnati's Pizzeria,4.0,60712,628,$$
1625,ntiIq1FNqduOyyowMFGh5A,Nan Zhou Hand Drawn Noodle House,4.0,19107,2009,$
1626,ntiTrhI8Bc_jl-1MfdEpQg,Flavor of India,4.0,91502,941,$
1627,nznIq087BJUN1fLtPQ0Xww,Lagman House,4.5,11235,93,$$
1628,o0fASE2gYWTYDECrXbnMNw,The Wharf Bar & Grill,2.5,11694,156,$$
1629,o37p7OgRiAW_OiWgTFdGeg,Tiberio Dimare Restaurant,4.0,11694,37,$$
1630,o3edBEVjRcYJnQWrSFd9Bg,Marukame Udon,4.5,96815,9310,$
1631,o3h6imsqky0rH0PryYTlPQ,Meat Bowl,4.5,90280,132,$
1632,o54U2VkQama8FI30qDkWvw,Chicago Diner,4.0,60657,2062,$$
1634,oFf0jMZbGr9Mu2qEQm-bqQ,Spicy Noodle House,4.5,92704,814,$
1635,oI0MA6ilt6PPLgmZCmDSYQ,Pacific Catch,3.5,94925,539,$$
1636,oLM9piDKbj2PDgy-m3XEcQ,Calo Ristorante,4.0,60640,985,$$
1637,oOsJn3leUnWDfErRWMf81g,Soco,4.0,11205,2088,$
1638,oT08T3Vpn1I7jDmrBBRMTw,House Of Prime Rib,4.0,94109,7041,$$$
1639,oTkzgr7hzOAdlP99Auj3GQ,Momosan Ramen & Sake,4.0,10016,1583,$
1640,oVEwUNzCot1zKrt9EmsyEQ,Randy's Donuts,4.0,90301,2397,$
1641,oWc4FpCA2Qw3x6KP3gkcig,Taqueria El Mariachi,4.0,08609,84,$$
1642,oZn4oaOKOI-HcUGecfG4Vw,The Penthouse at Mastro's,4.0,90210,4639,$
1643,o_DuM5-WUH2V8QYTYtC7PA,The Capital Grille,4.5,92626,1663,$$$
1644,o_L9Ss4boqq6ZEF9xeSH6Q,Salt & Straw,4.5,97210,3529,$
1645,oexDsgqmXc9Qe3fy3uYx7g,F & J Pine Restaurant,3.5,10462,520,$$
1646,ogEtpbCgxv38PyB3ebivqQ,Yaar Indian Restaurant,4.5,11105,378,$$
1647,ohaQHLwvoXSWM4pWOxE_Fg,Recreational Coffee,4.5,90802,554,$$
1648,ojq84p8G6Pg0NccdDdN1jA,Duke's Waikiki,4.0,96815,5900,$$
1649,okwe_8q4jBmqECTnpq19VA,Crema,5.0,07304,56,$$
1650,om-vqH8GMpteU9xlSymPaQ,Loving Heart,5.0,60613,186,$
1651,onS5Hv7YanVVII8_Rmi6bQ,Alpine Food Shop,4.5,60707,226,$$
1652,oq5KCmPFKV28BnB4hjpo_g,Lola,4.0,98121,3875,$$
1653,oqyeLUSC2Z3Aczzh_4-4Yw,Berkeley Social Club,4.0,94704,1150,$$
1654,ovGPpHVDTqmLTYoH7Yixiw,Brown Cow Ice Cream Parlor,4.5,60130,342,$$
1655,oy17YNAyTO6bsbgshAbYNw,Tonkatsu Tamafuji,4.5,96815,978,$$
1656,p2zm0HnXZkI2yCAuYLb45g,Thai Market,4.0,10025,982,$$
1657,p8ohzzGvGRCHnJKnyO7exA,Eastern Standard Kitchen & Drinks,4.0,02215,1873,$$$
1659,pAWfcO6e2ae2pIkJXWO-yA,Roscoe's House of Chicken & Waffles,4.0,90028,3848,$$
1660,pDD_WfkkN-9nTA3huyyOAA,Pho Viet,4.0,20010,685,$$
1661,pDUcsN79bDwhOMBaD_tm-g,Cafe Pho Ga Thanh Thanh,4.5,19125,221,$
1662,pEyxe_1PnTR7kBH1hLhYKA,Ends Meat,4.5,11232,84,$$
1663,pGdQd011J18sxuEb1FR2jw,Pizza By Georgios,4.5,90280,128,$
1664,pGr5QuQU7Ur5GHLvXbT8bw,Paulie Gee's,4.5,11222,1213,$$
1665,pH4CUpQg8JvDhrhKFuhEhg,Tender Greens,4.0,90232,2045,$
1666,pKP6ikrLyM5Gtua13kVoUw,Izakaya Sozai,4.0,94122,2060,$$
1667,pN8HxgTvrO6Lhv4gJ_8zQA,King Harbor Seafood Restaurant,4.0,92843,1339,$
1668,pOVnDbSAQotGvguTxrcAGQ,Cooper's Hawk Winery & Restaurant - Oak Park,3.5,60301,342,$$
1669,pVPyt3TugMd8FW5LGznkQQ,Kuma's Corner - Belmont,4.0,60618,5001,$$
1670,pYLg2pAf0t-kHrVrYvgxFw,Pollo Tipico,4.0,01841,40,$$
1671,pYk2UZ_AUGWO4s8YFepRHQ,Marnee Thai,4.0,94122,1784,$$
1672,pbEiXam9YJL3neCYHGwLUA,Alinea,4.5,60614,2150,$$$$
1673,phB6HvQyOUEZmvgg9KzRmA,Da Franco & Tony Ristorante,4.5,10461,85,$$
1674,pmnaMretlgmAA96i8Z7NFw,Malelani  Cafe,4.5,19119,113,$
1675,po1he5ZMcOJ1TOqoVQfaBA,Busboys and Poets - 14th and V,4.0,20009,2269,$$
1676,poswq7BdLM9Iryd9palDVQ,SRV Boston,4.5,02118,393,$$
1677,poviu-6n3iaRE4gdQz6OYw,Oyster House,4.0,19102,1280,$$
1678,ppnry6cMiJt1C0Boi6jUag,Chateau Of Spain Restaurant,3.5,07102,221,$$
1679,prO8ybjIvcprYADCp4cgzw,Delia's Kitchen,4.0,60301,426,$
1680,psz-vCo_OxNt21o6D0UfAw,Firecakes Donuts,4.0,60654,1517,$$
1682,q-EW9VbGiCgxDsMtBRF3LA,Lawry's The Prime Rib - Beverly Hills,4.0,90211,3894,$
1683,q-m9__XyqMhuX5cValqS2w,Lulu Cafe,4.5,19139,140,$
1684,q0n4I-zqiI47xispOqc1lA,Caffe Mona La Bistro,4.0,15224,317,$$
1685,q2D80--iDkSwf_OKsS-jdA,La Pulperia UES,4.0,10028,722,$
1686,q65G-7JIZWy0bTeOzwMzTw,Thai Aree House,4.5,60641,188,$$
1687,q8buTNBt3FU9vie0D5OOxA,Pizzeria Mozza,4.0,90036,4187,$$
1688,qABHeqm8wWSFFoy7tro1SQ,Farmshop,3.5,94939,563,$$$
1689,qDmJaJjLtjcB4Evd-VCbNA,Simpang Asia,4.0,90034,1486,$
1690,qDzj7XJ5T49ln0y9LURHhg,Crabtree's Restaurant,4.5,11001,215,$$
1691,qHmamQPCAKkia9X0uryA8g,Top Dog,4.0,94704,1924,$
1692,qLLxS7RwNEjP_jq_KQrPfA,Traif,4.5,11211,1842,$$$
1693,qLPdCT1uYSdiTdeuzUJW0A,Blacksauce Kitchen,4.5,21211,78,$$
1694,qURp9MBd-1EriCIgNCOYRg,Mr. Kabob,4.0,91502,643,$$
1695,qVTPmXS6OMhciuf3ZL41dA,Paisans Pizzeria & Bar,3.5,60402,372,$$
1696,qWpv33Al7BRJgTypK0OSfg,Teresa's Mexican Grill,4.5,91732,516,$
1697,q_UIu1o9chUXMCLU-jTPxg,Honey's Thai Pavilion,3.5,10461,238,$$
1698,qbpo-OPav2tv4TV5C8BFKw,Homeslice,4.0,60614,1035,$$
1699,qdg49yU14P1x29Dy242gaQ,Charros,4.0,93215,41,$
1700,qdtY69NZgYQPHGtiNDpx2w,Cafe Istanbul,3.5,00926,29,$
1701,qeuJgUdcmL5yAweOsMm6rA,Deschutes Brewery Portland Public House,4.0,97209,3016,$$
1702,qixCJxFFrsthp8mgCy1_Zg,Keuka Kafe a Wine Bar,4.5,11375,298,$$
1703,qjnpkS8yZO8xcyEIy5OU9A,Girl & the Goat,4.5,60607,8483,$$$
1705,qkfBgSCbekH3DHTanVL1_w,Indie Cafe,4.0,60660,713,$$
1706,qlRiQuGaRWQSiZ5y9fmbrg,Elephant Thai Kitchen,4.5,90806,745,$$
1707,qmlgKD7xrL7FJTHsn7HdfA,Intrinsic Cafe,4.0,07103,121,$$
1708,qoht1ZDAEtrISxnypLawVg,Maui Pho Too Fusion Grill,4.0,93215,114,$
1709,qsm7SkX60JsajT7Yz248FA,Café Soho,4.0,19126,715,$$
1710,qtg5d6UmDVFeUw5ZKVBl4Q,Coffee House Too,4.5,19125,227,$$
1711,r65d-mDdDvI2kr79LiE-QA,Blunch,4.5,02118,477,$$
1712,r7Ggh7ejuBWjT0TQPW-ypA,CREAM,4.0,94704,2285,$
1713,rBqrYNoNv952ydDbTHc2Rg,Slater's 50/50 - Pasadena,4.0,91103,3833,$$
1714,rDqhBB0nLwQC4aigLgooew,Union and Finch,4.5,18102,349,$$$
1715,rJY7EbVlXPXWgwojyEJq8w,Lotus Restaurant,4.5,55403,720,$
1716,rKggQN5KT6AtOlmuJ8NAZQ,Cook and Shaker,4.5,19125,160,$$
1717,rN347NNwQ0hDSlbedzI9BQ,Kai Sushi Asian Fusion,4.0,10461,226,$$
1718,rRX1X97oL_dvC2IqyT4wQQ,Maggiano's Little Italy,4.0,92626,2540,$$
1719,rU9cKxAVU4Gd_JhAqp_bTA,Buttermilk Channel,4.0,11231,1864,$
1721,rUeQJeEYN4RrJnj4XUv8ZQ,Toros Restaurant,4.0,07011,240,$$
1723,rWawq_71fSU8f03v00CNpg,Roost,4.0,14213,238,$$
1724,rXxC_ZH58EItO3m5PASzEA,Render Coffee,4.5,02118,488,$
1725,rY-EP5WCxQS0Ti-cdLSO7A,Empire Bagels,4.5,10461,98,$
1726,rYuAHi4RJZGGHlyqROJlbA,East Sushi Bistro,4.0,11229,141,$$
1727,rZh-JHEqaK6EesZexrpQFQ,Rice & Beans Restaurant,4.5,11413,126,$
1728,rgaoVm01HFYC292weFuTXA,Goosefoot,4.5,60625,289,$$$$
1729,ri7UUYmx21AgSpRsf4-9QA,Tartine Bakery & Cafe,4.0,94110,7811,$$
1730,rkDYptk3oCFzm38odi2ZCA,Tikis Grill & Bar,4.0,96815,3859,$$
1731,rkYATACY4qzaVFapJTWj4Q,Fish N' Ting,4.0,10466,248,$$
1732,rlp1_EyRynmIDlJClhRNlQ,Randazzo's Clam Bar,3.5,11235,603,$$
1733,rn5GuQjcmapiRU1uvDuifg,O'Sake Japanese Restaurant,4.0,11694,62,$$
1734,roSAq0cm47C3eqDqrSq9ow,Café 1 of a Kind,4.0,11362,689,$$
1735,rpIRK9g0uM7Mao5jB39m3w,Boston Shawarma,4.0,02115,555,$
1736,rr-hXB0ZqXLzUP97yftp0g,Osteria Mamma,4.0,90038,1552,$$
1737,rtZtV3Pzstm7fBy4HzoAvg,Umberto's Pizzeria & Restaurant,4.0,11040,696,$$
1738,rtpuuxmQ1Z-6jyL39wvzZQ,Kush,4.5,33127,2328,$$
1739,ryvBsB9FrBBZDak87iGS1w,The Seafire Grill,4.5,10017,1229,$$
1740,s-z5mw-f87urHgSad9s2kQ,Kuni's,4.5,14222,223,$$
1741,s1JPKx5lAeoq7QU8pmN-5A,MingHin Cuisine,4.0,60616,2195,$
