,business_id,name,rating,zip_code,review_count,price
19,j1S3NUrkB3BVT49n_e76NQ,Best Bagel & Coffee,4.5,10001,3166,$$
0,3YYDCmLuk4cVhKwWirn-7Q,Stuff I Eat,4.5,90301,1277,$$
1,oVEwUNzCot1zKrt9EmsyEQ,Randy's Donuts,4.0,90301,2396,$
2,1xNQduoGeXOwp-06VneKeA,The Serving Spoon,4.5,90302,1844,$$
3,w2GujMgLyd25SVTnCV7_Gw,Rusty Pot Cafe,4.0,90301,723,$$
4,VPvV2wuxuOq3sQOY4Vfwyw,La Fonda of Inglewood Restaurant,4.5,90304,576,$
5,4L6FyuHmnPqLrGgPNelATQ,Banadir Somali Restaurant,4.5,90301,210,$$
6,Yf4lciWF90LPKIykRD-B9g,Dulan's Soul Food Kitchen,4.0,90301,900,$$
7,KHZGqHz9fS4crUo_rLEOlg,Maria's Ricos Tacos,4.0,90301,672,$
8,hNcjsM8KkQOw4PFciqkS-w,Equelecuá Cuban Cafe,4.0,90301,792,$$
9,Pk1m_Wnhw3wgD-GIuGfTxA,Aliki's Greek Taverna,4.5,90045,1035,$$
10,QjhDHm8-oiFxpZUe4kwfEw,JAMZ Creamery,4.5,90301,221,$
11,dcEY7sEa1ALOCaX8TQoNAg,La Michoacana Ricas Nieves,4.5,90301,200,$
12,kb2avbx2tcVSjFzgsayd1A,Sweet Red Peach,4.5,90301,555,$
13,PFi2KCQzPNqWMdw8HXcdAA,Pann's Restaurant,4.0,90045,1187,$$
14,krc-Rd7VgkqutJx2_6OU8A,Roscoe's House of Chicken & Waffles,3.5,90301,1663,$$
15,WBZTSRrLka7HtjN2cR7cBw,Harriet's Cheesecakes Unlimited,4.5,90302,418,$$
16,x88-aa_8pHxnfjj7fk7bHQ,The Good Cake Company,4.5,90301,119,$
17,zt5MFq6w5_Zj7vYUpRjigg,Fiesta Martin Mexican Grill,4.0,90302,878,$$
18,KOeuULPL0ZrIqfVU_Zcyhw,Mike's Deli,4.5,90056,745,$$
19,DnVyBXyfuDSecq9q3Lg65g,Orleans & York Deli,4.0,90301,440,$$
0,rkYATACY4qzaVFapJTWj4Q,Fish N' Ting,4.0,10466,248,$$
1,2f-qNpdVJl2h9L6SHYuICA,Havana Cafe,4.0,10461,773,$$
2,sKx4Laf_XTwRex86M0jp1A,Sangria Cafe,3.5,10475,178,$$
3,eQdjZQaLnjItmn9suEEeIA,Patricia's,4.0,10461,467,$$
4,dHBPdgXiYhbDig7BAZnH_A,Edo Japanese Steakhouse,4.0,10803,317,$$
5,9OT6A8a6A2CyRXv3FoWBjg,Bagels On Bartow,4.5,10475,52,$
6,PBsVApRd0dHVjWgiGZgcRQ,Louie & Ernie's Pizza,4.5,10461,270,$
7,fLJw_HGD01RTQ_WqlJf6Ew,Ripe Kitchen & Bar,4.0,10550,276,$$
8,jz8dQcockP_rmAQVa8iHxQ,Gourmet Express,4.5,10803,51,$$
9,rY-EP5WCxQS0Ti-cdLSO7A,Empire Bagels,4.5,10461,98,$
10,phB6HvQyOUEZmvgg9KzRmA,Da Franco & Tony Ristorante,4.5,10461,85,$$
11,F3Zznc4UYAfbdiTgb09-NA,Fratelli,4.0,10469,81,$$
12,sPCbaWKFzV7UHilHJLhTJw,Vegans Delight,4.5,10469,48,$
13,_tII-JpeU67AJgq1gRqg_w,Yumi,3.5,10803,180,$$
14,7MXgbfgsYEIlGuUQfd-VHA,La Casa Del Caffe,4.5,10461,66,$
15,hVIejxln5ouANt854EdeYQ,George's Diner & Cafe,4.0,10462,194,$
16,50MhEjUPvlzitewauqsqYQ,Pelham Pizza,4.5,10803,148,$$
17,1hsW2pGSSDkq65p03e_ACQ,Golden Glow Cookie Company,4.5,10469,31,$
18,rN347NNwQ0hDSlbedzI9BQ,Kai Sushi Asian Fusion,4.0,10461,226,$$
19,LXOvAoDO9QomXlvYdc0rrQ,Chicken Vs Lamb,4.5,10461,46,$
0,TkFEKhsCixPWlShULKvMdQ,Bottega Louie,4.0,90017,16714,$$
1,K-Fbh2WCHlqR56H9TnfpNA,Perch,4.0,90013,7477,$$
2,iSZpZgVnASwEmlq0DORY2A,Daikokuya Little Tokyo,4.0,90012,8383,$$
3,KQBGm5G8IDkE8LeNY45mbA,Wurstküche,4.0,90013,8224,$$
4,7O1ORGY36A-2aIENyaJWPg,Howlin' Ray's,4.5,90012,5844,$$
5,hC745S5W4HTq606ySmBJNw,KazuNori  | The Original Hand Roll Bar,4.5,90013,2638,$
6,b4SH4SbQUJfXxh6hNkF0wg,Eggslut,4.0,90013,5627,$
7,fxeuGYnoRWwm5aGDg1FRJA,Marugame Monzo,4.5,90012,3584,$$
8,YBmk31pBPukmnRyioe5uBA,Sushi Gen,4.5,90012,3730,$$
9,gd6PYDx-leOM97a3MWoO1g,Maccheroni Republic,4.0,90013,2833,$
10,CcqraT0cuGKYEcZ1ri_kxg,BROKEN MOUTH | Lee's Homestyle,5.0,90015,718,$$
11,VqG_rccDoUXreiaHH0DEUA,Guisados DTLA,4.5,90013,1735,$$
12,bJVTVJYJL8Es0PzhBsHz8g,Tea Master Matcha Cafe & Green Tea Shop,5.0,90012,1326,$
13,fEY0zHaDMfIW3-N__joDKQ,Bestia,4.5,90021,5952,$$
14,NlT-6hFP0_6hPo36AW2lIA,Poppy + Rose,4.0,90014,2248,$
15,xLN_-pgHhbaM8uazk_Uv7A,Bäco Mercat,4.0,90013,2559,$
16,0WyRlH-fxOVLh1b3oEBEEQ,Urth Caffé- Downtown LA,4.0,90013,5153,$$
17,lE0ceQRIUrhvfUE8Pg9sXw,SUGARFISH by sushi nozawa,4.0,90017,2376,$
18,kF_lSWagvBreXwEpCMdHhQ,Grand Central Market,4.0,90013,2526,$$
19,sxN6vf4KNWoK5t1uEdZ4rw,The Broad,4.0,90012,2314,$
0,70c-BeXWi6mO9IN3_vnpdg,New Park Pizza,4.0,11414,729,$$
1,vXYFa2qzppkGiOiVPrLwDQ,Don Peppe,4.0,11420,554,$$
2,lMoV8XWfzPsN1Q_Yl40sAg,Trinciti Roti Shop & Restaurant,4.0,11420,440,$$
3,KrbzIWxERBbQ6BCpSV-9og,The Local Press,4.5,11417,144,$$
4,jVYyth-tq-o9o6T54oAWOA,The Ozone Diner,4.0,11414,237,$$
5,VgXNaUKNFW2ibLU9LkuGjg,Lindenwood Diner & Restaurant,4.0,11208,288,$
6,p4TYRKQ82N5Ntb6RPdLPMg,Bruno's Ristorante,4.5,11414,195,$
7,JT-0_-OqmBLYzEvRhU-__w,Nicks Bistro,4.5,11375,490,$$
8,fy3Ljo2DxiLJOdOY7vqvRA,Heat Caribbean Kitchen & Lounge,4.5,11418,122,$$
9,XD9XiCUvbvCt7laocvAadw,Hana Asian Bistro,4.0,11417,194,$
10,BLnq_CETaoJYQB7U3IxGCw,Mr.Chicken & Mrs.Tea,4.5,11417,51,$$
11,yUGIKFyDsoNblh5xrOCcCg,Rhythm & Beets Juice Café,4.5,11416,57,$$
12,evBdhciqQRomxzFsGmeACg,Romeo's Pizzeria,4.0,11417,105,$
13,S2cWAHIk9SK9151Dosclqw,Eddie's Sweet Shop,4.0,11375,837,$$
14,INZcDQWT57NBmtCg6kYFAw,Silk Cakes,4.5,11375,278,$
15,L1gs262Sz476G9tOzuoJxg,Vetro Restaurant & Lounge,4.5,11414,263,$
16,UVbScqEevCdNJfqK2NloPg,Sweet May's Bakery,4.5,11417,69,$$
17,Yu31-BeC27cVc76jgKV1jw,Lenny's Clam Bar,3.5,11414,476,$
18,fv2mCAA4VtJxrwke3TH1cw,S & A West Indian Restaurant,4.5,11417,71,$$
19,d5EpFYAMT0bUYqxgKWfKgQ,Ozone Pizza,4.0,11417,107,$
0,vXYFa2qzppkGiOiVPrLwDQ,Don Peppe,4.0,11420,554,$$
1,lMoV8XWfzPsN1Q_Yl40sAg,Trinciti Roti Shop & Restaurant,4.0,11420,440,$$
2,70c-BeXWi6mO9IN3_vnpdg,New Park Pizza,4.0,11414,729,$$
3,elvL_HW9jfLLDVhwoIx_Ww,Veggie Castle II,4.5,11419,376,$$
4,7rTl_d-dqlK5dGG31ogSBg,Nanking,4.0,11420,341,$$
5,p4TYRKQ82N5Ntb6RPdLPMg,Bruno's Ristorante,4.5,11414,195,$
6,AQqUiXi0hn1xu5qVfM54IQ,Beijing Dumpling House,4.5,11435,270,$
7,L1gs262Sz476G9tOzuoJxg,Vetro Restaurant & Lounge,4.5,11414,263,$$
8,d61Ejg_qQGTATqh67c912g,O Lavrador,4.0,11435,230,$$
9,Yu31-BeC27cVc76jgKV1jw,Lenny's Clam Bar,3.5,11414,476,$
10,Gh7XAH2xT3lnpOERhzSNxA,Margherita Pizza,4.5,11432,270,$$
11,UYHlResz9YaunMnWU6XaPQ,El Campeon De Los Pollos,4.0,11420,117,$$
12,z-zXPW4_JIHWCSCwwbQLYg,Dani's House of Pizza,3.5,11415,964,$
13,rI2AEfnQVvnFoWn2De96Qg,Saffron Restaurant,4.0,11414,305,$$
14,UVbScqEevCdNJfqK2NloPg,Sweet May's Bakery,4.5,11417,69,$
15,iLfVLcX_Y1f9JAu9fhA6nQ,Sofia's Pizza,3.5,11420,178,$
16,fy3Ljo2DxiLJOdOY7vqvRA,Heat Caribbean Kitchen & Lounge,4.5,11418,122,$$
17,XD9XiCUvbvCt7laocvAadw,Hana Asian Bistro,4.0,11417,194,$
18,BLnq_CETaoJYQB7U3IxGCw,Mr.Chicken & Mrs.Tea,4.5,11417,51,$$
19,HYDAargEgcizGuODd1wlMg,Alfie's Pizza,4.5,11418,136,$
0,Znj2D9i2Rsc_PqaJhE_kFw,Al Basha Restaurant,4.0,07503,485,$$
1,0Jr2OP0B2MM4LvJY_K6cTQ,Aurora Ristorante,4.5,07011,272,$$
2,MlB7gHucDHfhfcJdPeQJIg,Libby's Lunch,4.0,07501,114,$$
3,TpWChiQnJpkHOvZNumOkiw,"The Shepherd & the Knucklehead of Haledon, NJ",4.0,07508,321,$$
4,nkNLe9jtvMuA2GyJUOWdKw,Gelotti Ice Cream,4.5,07502,126,$$
5,rUeQJeEYN4RrJnj4XUv8ZQ,Toros Restaurant,4.0,07011,240,$
6,kmLRmhYTsdeiYLQpC06yxw,Alhamadanya Sweets,5.0,07503,58,$
7,_PKpyNRiEPUqwPfKBdqYUg,Guernsey Crest Ice Cream Co,4.5,07513,74,$$
8,U-B47jcQIFc6iUQVs2d5MQ,Bottagra,4.0,07506,176,$$
9,m1JVyxJLb0H1Sm1AAh3I3w,Torpedo Base USA,4.5,07524,42,$
10,GCic7_NfVsOcKioOOL8t1Q,House of Platters,4.5,07508,126,$$
11,3CJS_XdfehpzzVhocOCFVw,Antojitos Poblanos,4.5,07501,44,$$
12,S3Chdg1L5h2SY-ZY15qAKA,La Tia Delia Restaurant,4.0,07505,63,$
13,8LuSa7JqSoGfb9kvCW72BA,E & V Restaurant,4.0,07502,119,$$
14,aqeabdDH0qQWSFtAfQ05Kw,Nablus Pastry & Sweets,4.5,07503,83,$
15,BmOvutFlEYKlfyJRXphqLA,The Front Porch,4.0,07506,219,$
16,X5QzZ75VRdcefyC6762QOw,Almazaq Restaurant and bakery,5.0,07503,41,$$
17,MY1XNrND_OCLm9e7XWnCMg,Hacienda,3.5,07514,266,$
18,O1kH3xIkzViGvZ4m0qtpzw,Taskin Bakery,4.5,07503,92,$$
19,s2EMHOkYg2sBOCpmp01NKA,Broadway Pizzeria & Restaurant,4.5,07505,28,$
0,xcfVHVZN7wPAFIUzMnV3Wg,Martha’s Country Bakery,4.0,11375,1830,$$
1,NVp1S29NLR573Lc4ZvICKw,Forest Hills Station House,4.0,11375,1059,$$
2,JT-0_-OqmBLYzEvRhU-__w,Nicks Bistro,4.5,11375,490,$$
3,INZcDQWT57NBmtCg6kYFAw,Silk Cakes,4.5,11375,278,$$
4,S2cWAHIk9SK9151Dosclqw,Eddie's Sweet Shop,4.0,11375,837,$
5,19o6iblcJvz2hdPouYhXgg,Zum Stammtisch,4.0,11385,446,$$
6,zxNvP9A5gqJWg_2xQ8s43w,Pizza Classica,4.0,11385,389,$$
7,gSkAfUFw_iM2CX2FqC6TwA,Sushi Time,4.5,11375,487,$$
8,gEEqoeSekTOjRVmyY4fplA,Cabana,4.0,11375,934,$$
9,qhvFdRNypRCdSg_inFe-2A,Nick’s Pizza,4.0,11375,789,$$
10,00jHmlu0elBhzBsw7Y5pww,Jack & Nellie's,4.0,11375,660,$$
11,70c-BeXWi6mO9IN3_vnpdg,New Park Pizza,4.0,11414,729,$
12,zPlYL0csMzHFYGMStr7IBw,Desert Rain Lounge,4.5,11375,218,$$
13,3XhcvunKBpGoh-3fDBZ01w,Mahalo New York Bakery,4.5,11385,151,$$
14,fy3Ljo2DxiLJOdOY7vqvRA,Heat Caribbean Kitchen & Lounge,4.5,11418,122,$$
15,lDSaMr7SRi3n-S2jT7Czyw,Sameer's Halal Food Truck,5.0,11421,33,$
16,j4dGkqL-OK9YH8Sl2eOWEg,5 Burro Cafe,3.5,11375,1334,$$
17,wRVSvTxBp62m0UEqRUUUJQ,Dee's,4.0,11375,469,$$
18,bNPYPLuCjnRvRuL56otJiw,Don Tequila Urban Cantina,4.0,11385,280,$$
19,410wAsjVvvob2epLArtJtw,Bareburger,4.0,11375,772,$$
0,kLr68qdt6nutZCuCMz5mDg,Oleana Restaurant,4.5,02139,1488,$$$
1,4MClvr12OXBNvGu8h1yGpA,Sarma,4.5,02145,807,$$$
2,F6OTfG-Ma0mkTkvWlvM21A,The Neighborhood Restaurant & Bakery,4.0,02143,769,$$
3,K-b5yxnXAc4cD_4YYHJ-vg,Highland Kitchen,4.0,02143,1213,$$
4,u1Xq93R4LQ2VV2hK8MK5Wg,Toscanini's Ice Cream,4.5,02142,1670,$$
5,n4w8EfGk828qQehX9JSehQ,Life Alive,4.5,02139,1423,$$
6,-I4bxb04YkCSNCbFWto7Gw,Dali Restaurant & Tapas Bar,4.0,02143,1047,$$
7,V6IKFLo-rJdMRJEbuLLD3g,backbar,4.5,02143,372,$$
8,58cDJU4cub1o0o0B4h9GrA,Craigie On Main,4.0,02139,1291,$$$$
9,bul_5Ahk_QYLUAJ4Od27jg,Café Luna,4.0,02139,1267,$$
10,CEIx83KrHgFmp8PJYNzCmQ,3 Little Figs,4.5,02143,582,$$
11,gctbL0lDIYIHM6yDn99V-g,L.A. Burdick Handmade Chocolates,4.5,02138,1046,$$
12,f4zeVunnSBiO_yGhXgcahA,The Druid,4.5,02139,544,$$
13,CqA4IseWv7EDtEZ2dNHktg,Christina's Homemade Ice Cream,4.0,02139,740,$
14,bpRo8dXXY0SlFWIpxoL-sw,Ball Square Cafe & Breakfast,4.5,02144,979,$$
15,mNjI-BGs-FMaZCdwgP_8uA,Santouka Harvard Square,4.0,02138,1191,$$
16,C7FKNwSUlbUinT9cRSLXHA,Cuchi Cuchi,4.0,02139,1136,$$$
17,5Rpjx7Q_e9uXd7Q7zEZuUA,Machu Chicken,4.5,02143,281,$$
18,_9ZZv5V-uM5BXx3P-HslIw,Russell House Tavern,4.0,02138,1935,$$
19,sUBnTXhtUcOpjrZhAhHzqQ,Muqueca Restaurant,4.0,02141,628,$$
0,cygrATWq2weoWXI_N4j62g,Hokkaido Ramen Santouka,4.5,90066,2221,$$
1,1_snyhjeEuI70cozQW0fzA,Rutt's Hawaiian Cafe,4.0,90066,1667,$$
2,zuAtE6gNT5dfitDBI5XQ1Q,Copenhagen Pastry,5.0,90232,947,$
3,wtHwadHuKmCrJhBI6OGUew,Coffee Connection,4.5,90066,552,$
4,Lo6xNbL1SDd8JIqTNLGtlQ,26 Beach Restaurant,4.0,90291,3029,$$
5,xRB-PmYVsVXVY1TaYUjapw,Alibi Room,4.0,90066,1470,$$
6,_DvLBgqSrAPi74NNGN0-tw,A-Frame,3.5,90066,1969,$$
7,GKRlMkPSDOXR92W29BNaxg,Ginger’s Divine Ice Creams,4.5,90066,443,$$
8,ORXAkSK7yKdT5kPCvXhk4w,Humble Potato,4.0,90066,600,$$
9,7GNQast7U3fmiVXRJoCOlg,Mendocino Farms,4.5,90292,1888,$$
10,d24YUcCCOZsGLILq2D1A0g,Alana's Coffee Roasters,4.5,90066,290,$$
11,5F9s2LEzNsZnLGl-Ss2FMA,Sage Plant Based Bistro - Culver City,4.0,90230,2168,$$
12,chHgp2uVeVZkjn0H9ZaOGQ,Cafe Brasil,4.0,90066,810,$$
13,VkyWf0wBVXTsxKWUhVQr6w,Paco's Tacos,4.0,90066,1089,$$
14,JTSJ1z1bE1QSpjcMDYqbgA,Irori Sushi,4.0,90292,1667,$$
15,KW6SuvmXZOBJSvMDhk8KUw,Casa Sanchez,4.0,90066,1212,$$
16,rex7s1Of3bSkbZBeO8cqGA,FIN Asian Tapas - Culver City,4.0,90066,672,$$
17,TmSiqGPjd4ootNVwEG6H9g,Empanada's Place,4.5,90066,742,$
18,yt89Nv25V6h-VmPEsdaEGg,Angel Maid Bakery,4.5,90066,588,$$
19,m1uRMKP7tqGJLpXIHQawtg,Shojin Culver City,4.5,90066,433,$$$
0,E0dkOYaaGxOqz8786bPD4g,Silos Baking,4.5,76701,578,$$
1,zNjbwUwpVwYNZq-q36OeiA,Twisted Root Burger Co - Waco,4.0,76706,644,$$
2,49-Nz3Wfu_sSaSskPf227w,Common Grounds,4.0,76706,373,$
3,AteFtKlHnhUdYnRJKJW_bQ,Cajun Craft,4.5,76706,303,$$
4,DnCGBWzzC_Do-XkjPykFUg,Torchy's Tacos,4.0,76706,380,$
5,ygPkgfY6_GbQIIgQqxMHWA,Heritage Creamery,4.5,76706,158,$
6,mZ7Lck58UyCaWE50LJvXrA,Lula Jane's,4.5,76704,254,$
7,6ATsp0y68jBVT_e9mJUyYg,Magnolia Table,4.0,76706,1069,$$
8,jCvNApBBwM6clQ8cNK3A7A,The Blasian Asian,4.5,76701,169,$$
9,iZLXKMtPWuZncCcXRdk74Q,Vitek's BBQ,4.0,76706,376,$$
10,Szjz0UhB9jriw6GisDkblA,Dichotomy Coffee & Spirits,4.5,76701,222,$$
11,PqZ0LW2gkZL4kdyWCn13WA,George’s Restaurant Bar & Catering,4.0,76706,429,$
12,8djajuE-PyQMDBPBQnvTAg,Sascees Southern Style Eatery,4.5,76706,151,$$
13,32kuNt6NVE2FCzwMhSIkGw,Shorty's Pizza Shack,4.0,76706,180,$
14,V0mmOCAjy2ISKCopisSnsg,Fuego Tortilla Grill,4.0,76706,243,$
15,An8jVrHTF3dauITiD1eC2A,Taqueria El Crucero,5.0,76706,112,$
16,Ze1r1N3s82EWNRqw5hJ7tw,In-N-Out Burger,4.0,76706,128,$
17,O9EOErT4xa__cltTQnr7eA,Xristo's Cafe,4.5,76706,62,$$
18,EIcJL9bDaN3PF_xlbz2kmQ,Alpha Omega,4.0,76701,206,$$
19,andE9pb3FSg4VkDunI8sdg,Klassy Glass Wine Bar & Bistro,4.5,76701,84,$$
0,y2w6rFaO0XEiG5mFfOsiFA,Neptune Oyster,4.5,02113,4932,$$
1,PrsvO1rzkgg6qFizlAoEtg,Mike's Pastry,4.0,02113,7065,$$
2,2u_w3rthRzR2uEihW5BC4A,Giacomo's Ristorante,4.0,02113,3389,$
3,kP1b-7BO_VhWk_0tvuA_tw,Carmelina's,4.5,02113,2019,$$
4,w2F5N4h26hOrz2KoxThomw,Sam LaGrassa's,4.5,02108,995,$
5,EbUZhM4fLpsWQ8fpBhhgEQ,Mike & Patty's,4.5,02116,1650,$
6,54ElwAyN-o8e4uvOkC85hw,Modern Pastry Shop,4.0,02113,1933,$
7,u1Xq93R4LQ2VV2hK8MK5Wg,Toscanini's Ice Cream,4.5,02142,1670,$$
8,htEuhPBhBgMs6ShlT3G3JA,Regina Pizzeria,4.0,02113,1946,$$
9,YPMMkUSAvZX4K-JsUbREyQ,Thinking Cup,4.0,02111,1146,$$
10,HEaQQAH6qyFXamKkpil91A,Pauli's,4.5,02113,1053,$$
11,9m678PeuzwYamIf6sysUHg,Marliave,4.0,02108,1281,$
12,nIS4O-TwLYkA_P1Cu0SfhA,Yvonne's,4.0,02108,932,$$
13,xZ22_0eJOgaiKqIhoSHrPw,Bostonia Public House,4.0,02109,1317,$
14,uXOVFQraz1va1TrtgiqYTg,The Daily Catch,4.0,02113,1623,$
15,VFvCFOYtyK9ae4Skxvf3vA,Saus,4.0,02108,1226,$
16,kTr8sgcy-ugEVvgtGJyCNQ,Boston Public Garden,4.5,02116,360,$
17,cg8mfYBkdhaPrvEVblm7gQ,James Hook & Co,4.0,02210,1206,$$
18,sA2gVTJOBH7Qk32p48ENdQ,Saltie Girl,4.5,02116,927,$$
19,xlOMKjE4omTgkI1eduWj8A,The Friendly Toast,4.0,02116,1522,$$
0,ajdXFtVKpcMPQVKs2_tvnw,Gen Korean BBQ House,4.0,96814,2707,$$
1,o3edBEVjRcYJnQWrSFd9Bg,Marukame Udon,4.5,96815,9313,$
2,lVX6qFvm5xU0iH8vhiSz3g,Sushi Izakaya Gaku,4.5,96814,852,$$$
3,x3rVMM4z4qdQaJDZeegdPw,PURVÉ Donut Stop,4.5,96814,510,$$
4,V8qamvZ6ICd6MuKsKqDeTQ,Waiola Shave Ice,4.5,96826,2269,$
5,00DX0YjhWTdDikjdc0W6qQ,Morio's Sushi Bistro,4.5,96814,637,$$
6,y0zDGPVlXSzrpwToQrBiug,Sushi Sasabune,4.5,96814,964,$$$$
7,aYkyqjHbwjiOcZaFmWDhTg,Alan Wong's Honolulu,4.0,96826,2054,$$$$
8,yeyVyoB5Fvuhk07AbzudSw,Sushi ii,4.5,96814,665,$$$
9,h9C9hsvKsCGQWVYno94MwA,Gyu-Kaku Japanese BBQ,4.0,96814,1068,$$
10,axOo1mTHrR5qcQTEGxeENw,YogurStory,3.5,96814,2228,$$
11,ym37ZPkEBYMzBZ3rVeMdLg,Ichiriki,4.0,96814,715,$$
12,np1X_huOAm9xp2QP_5C_xg,Goofy Cafe & Dine,4.0,96815,2634,$$
13,HCdgSKuBaYXccKl6JNJcFQ,Tanaka Of Tokyo West,4.5,96814,983,$$$
14,LQZX9aLt9B5Sb7ZCPfO2HQ,MW Restaurant,4.0,96814,1083,$$$
15,d9vm5QfSeP9EOhSaINzz_g,Doraku Sushi,4.0,96814,1432,$$
16,7vjcWaAOZ1aMH5ysi9liGQ,Roy's Waikiki,4.5,96815,2478,$$$
17,QlUUpScTYc5u6yrZBh-hvQ,Nanzan GiroGiro,4.5,96814,415,$$$
18,Hkod8OvbiZnLyfnjBIV9jQ,HiBlend Health Bar & Cafe,4.5,96814,567,$$
19,jMkjmcdXzd6AXjg7RfsgGw,Sushi Murayama,4.5,96814,479,$$$
0,6I28wDuMBR5WLMqfKxaoeg,Pike Place Chowder,4.5,98101,7149,$$
1,NxwrJPJLzTs0k0DQ-QCo1A,Piroshky Piroshky,4.5,98101,6022,$
2,VOPdG8llLPaga9iJxXcMuQ,The Pink Door,4.5,98101,4954,$$
3,CKxp6p22ipCo94iLieXzbQ,Ellenos Real Greek Yogurt,5.0,98101,1772,$
4,aX2ctpgS9uvFDfdzCXjecA,The Crumpet Shop,4.5,98101,2268,$
5,6ZKNFPLWRIVWshUkMNlgng,Starbucks Reserve Roastery Seattle,4.5,98101,2810,$$
6,L8RRAd-JZ0Bd4MER0yyX-g,Japonessa Sushi Cocina,4.0,98101,4555,$$
7,FVzl8rDPiTWEtrNEuCu-Xg,Storyville Coffee Company,4.5,98101,1602,$$
8,oq5KCmPFKV28BnB4hjpo_g,Lola,4.0,98121,3875,$$
9,mNdz7zdezTkiuk8S-cIKxg,Beecher's Handmade Cheese,4.5,98101,2780,$
10,09FLRYnePKcUwGDDPIOAkg,Biscuit Bitch,4.0,98101,3665,$
11,Eh-7d5coQltQfQWAtWnPyg,Le Panier French Bakery,4.5,98101,2293,$
12,-FOAQv22SXtSBs7nptI3UA,Serious Pie,4.0,98121,4083,$$
13,EWrDx-M8HJpR0wVJHrflNg,Umi Sake House,4.0,98121,3396,$$
14,xqH038QcquJEMm5LIZHd5w,Elliott's Oyster House,4.0,98101,3396,$$$
15,Mh5o8RtQNNUxhoJe6BxVkg,Purple Café and Wine Bar,4.0,98101,2393,$$$
16,67QmiVYdCbG4PRmF61A5bw,Il Corvo Pasta,4.5,98104,1245,$$
17,YSQiqH7RIWORk_Qp-A4SOg,Shiro's,4.5,98121,2109,$$$
18,ps9ZlLoLYTfK87IjW9REfg,Radiator Whiskey,4.5,98101,1210,$$
19,GrFxdNfPvdlVrueRY7XERg,List,4.5,98121,1829,$$
0,o3edBEVjRcYJnQWrSFd9Bg,Marukame Udon,4.5,96815,9313,$
1,7bJ83Jb_DTAF0eOw8j9fow,Leonard's Bakery,4.5,96816,6517,$
2,V8qamvZ6ICd6MuKsKqDeTQ,Waiola Shave Ice,4.5,96826,2269,$
3,GG55nmUtP4VvH3eoGLqhwQ,Ono Seafood,4.5,96816,3169,$
4,x7QZiRTFiYO5zdbh8_gRzw,Sweet Home Cafe,4.5,96826,1445,$$
5,e_AUsOWI72nSLtzo-HpQrA,Musubi Cafe Iyasume,4.5,96815,3220,$
6,aYkyqjHbwjiOcZaFmWDhTg,Alan Wong's Honolulu,4.0,96826,2054,$$$$
7,ojq84p8G6Pg0NccdDdN1jA,Duke's Waikiki,4.0,96815,5901,$$
8,7vjcWaAOZ1aMH5ysi9liGQ,Roy's Waikiki,4.5,96815,2478,$$$
9,vw8oVAGk6sub-h42QTRYGA,Sweet E's Cafe,4.5,96816,1468,$$
10,D9s3QQtmc-FP1WyMlGKnZg,Tonkatsu Ginza Bairin,4.5,96815,1841,$$
11,3njcbeDFmUugxOFAk-zyig,Ahi Assassins Fish,4.5,96826,651,$$
12,KVPW3j6yJFY2TatnvEC-fA,Peace Café,4.5,96826,688,$$
13,ajdXFtVKpcMPQVKs2_tvnw,Gen Korean BBQ House,4.0,96814,2707,$$
14,mwpjOAGsKHviqre0mhqOwQ,Wagaya,4.5,96826,645,$$
15,yFpntnrLeHZnMl8j2srV4g,Heavenly Island Lifestyle,4.0,96815,1971,$$
16,np1X_huOAm9xp2QP_5C_xg,Goofy Cafe & Dine,4.0,96815,2634,$$
17,UdvXV2ux3uOj3UqP04cjqA,Island Vintage Coffee,4.5,96815,1643,$$
18,0syWUHwfAz1jfuNY6KymPQ,Hula Grill Waikiki,4.0,96815,2606,$$
19,763KaVsX7VjQLVCruvb9AA,Izakaya Torae Torae,4.5,96826,718,$$
0,lakHUpHkRM3OcSBMJmB07Q,Clavel,4.5,21211,651,$
1,iEDqWhPOHQmWkrrKSBlA5w,The Charmery,4.5,21211,462,$
2,Uq4zpk65ZFCq0ItSf1-3uQ,Koco's Pub,4.5,21214,482,$
3,SSy5VlcCPzbvdPqdgJ3ZbA,R. House,4.0,21211,461,$
4,hf462K6DsmrRGh7m7zowAw,The Local Fry,4.5,21211,386,$$
5,fQank0bQQ83eg4zxn_PVag,Brown Rice Korean Grill,4.5,21218,234,$
6,YfVHbOSkevP0eVXyDbd0rw,Baltimore Museum of Art,4.5,21218,141,$$$$
7,Qu6mxlp4kN2446FS2MnaDQ,Harmony Bakery,5.0,21211,143,$$
8,bK0k7mHF2g6JtYX3vAYN5w,Pete's Grille,4.0,21218,202,$$$
9,6PLtSs9Bi4QDSNBM_u4fNg,The Brewer's Art,4.0,21201,1007,$$
10,x0rZunJEE9AQtXySoVwL1Q,Gertrude's,4.0,21218,365,$$
11,--F3QN39ndTiL85W0-Dtxw,WC Harlan,4.5,21211,171,$$
12,HOjywWumQIiNnavC3-byEA,Cypriana of Roland Park,4.5,21210,190,$$
13,fwGODfUscgP8u7pSBfXrxA,Papermoon Diner,3.5,21211,755,$$
14,7rtxuwvcd9958yJY8lrmqg,One World Cafe,3.5,21210,345,$$
15,v28xWlo1gCF8bjF-WvxPrQ,T-Swirl Crepe,4.5,21218,81,$$
