,business_id,name,rating,zip_code,review_count,price
1429,ikazsJps1k-Br2FbunwCtg,Spot Dessert Bar,4.0,10003,2912,$$
1430,ipv4lBvbfVzCnSahqrJckQ,Little Pepper,4.0,11356,310,$$
1431,iqjA5r6w_bFB2R4hseqhhQ,Dino's Chicken and Burgers,4.0,90006,1974,$
1432,isIFCDLE3VIDJcqhVy_klA,99 Favor Taste,4.0,11220,722,$$
1434,itv5mVA2lkp_ivhSdmKGgw,Seorabol Korean Restaurant,4.0,19120,510,$$
1435,ivnX_tNhngBvdepsQFfGIw,Tacos Los Poblanos,4.5,90011,206,$
1436,j051L3Ehkt8bPrO3YnEc1Q,Ample Hills Creamery,4.5,11238,1340,$
1438,j0n_poMVZnODYOFviLbh0Q,Taim West Village,4.5,10014,1515,$$
1439,j1S3NUrkB3BVT49n_e76NQ,Best Bagel & Coffee,4.5,10001,3166,$$
1442,j2m_DDgHRAjB0Vx3j8wepw,Gogi BBQ,4.0,19126,89,$$
1443,j4dGkqL-OK9YH8Sl2eOWEg,5 Burro Cafe,3.5,11375,1334,$$
1444,j5YHouNcGzVLztUDnpKjmw,Volando Bajito,4.5,00911,68,$$
1445,j83FLfnjvSHw-vrCNHuTCg,Phipps Conservatory and Botanical Gardens,4.5,15213,331,$$
1446,j9TdOBSQ1LRw8v3hW5fObQ,Pies-n-Thighs,4.0,11211,2836,$$
1447,jCvNApBBwM6clQ8cNK3A7A,The Blasian Asian,4.5,76701,169,$$
1448,jDkLveAEQskOEgZi0AFmyQ,Vigilante Coffee,4.5,20781,347,$$
1449,jE5_yPypanQLdYe7-f__dA,Toad Style,4.0,11221,350,$
1450,jGuzp8hsKy27ZmK1jsvgYw,800 Degrees Woodfired Kitchen,3.5,90024,2347,$$
1451,jL0kE1pdABL7ZaUffCp3ug,Black Swan Espresso,4.5,07102,112,$$
1452,jMZ56S8Y1t7cA1Ob-d-qeA,Three Muses,4.0,70116,1145,$$
1453,jMkjmcdXzd6AXjg7RfsgGw,Sushi Murayama,4.5,96814,479,$$$
1454,jOgXXZdODiH-drcJYZkDnA,Trattoria Moma,4.0,19119,110,$$
1455,jQunHhm8dFXDsMtG2nraig,Lote 23,4.5,00909,79,$$
1456,jUQUJP51MOJEjOXfyceq0w,Smorgasburg - Prospect Park,4.5,11225,288,$$
1457,jVYyth-tq-o9o6T54oAWOA,The Ozone Diner,4.0,11414,237,$$
1459,jVncyqXwlx_D9f2xZn05tg,The Metropolitan Museum of Art,4.5,10028,2799,$$
1463,jWC4mD-yy-IzuZxU5ctAKw,Mia's Bakery,4.5,11201,634,$$
1464,jaLRtJ7YGYcCszfiBFxoHQ,Silverlake Ramen,4.0,90026,3156,$$
1465,jaSU9mfMdZ5ejcbk_lMvSw,Hide Sushi Japanese Restaurant,4.0,90025,1599,$$
1466,jhX45-vpETLrx3DrCeXNoQ,ADEGA Restaurant,4.0,95116,508,$$$
1467,jhpeHVxJSmGdD61MTrKi7A,Salud Bar & Grill,4.0,11207,291,$
1468,jhvlGPnHMZYJUMrc2XrSDg,Estrellita Poblana,4.0,10462,248,$$
1470,jjJc_CrkB2HodEinB6cWww,LoveMama,4.5,10003,4747,$$
1471,jkBSvGSIRnWrOTrGZR8rQw,Gen Korean BBQ House,4.5,90703,6398,$$
1472,jkJSmPoDdn9gQuzQHos0Tw,El Taconazo,4.5,02908,109,$
1473,jnEv25Y2DosTq2sNnvmC9g,Los Tacos No.1,4.5,10011,2867,$$
1475,jqBQOtVGKfcNWQvjmA7Vew,Cayo Caribe,4.0,00918,44,$$
1476,jsR3g1GMz-S-tOqQVmiReQ,Churros Calientes,4.0,90025,1837,$
1478,jz8dQcockP_rmAQVa8iHxQ,Gourmet Express,4.5,10803,51,$$
1479,jz_FnuRpCNzfwwHHQ6Nbeg,Schmackary's,4.0,10036,1942,$$
1480,k3sjUtQjPwg5uEwOW6Mvgg,Mario's Italian Deli & Market,4.5,91205,1058,$
1481,k6mrFyNzpC5QaNfhwXl8AQ,Takorea BBQ,4.0,07029,278,$$
1482,k8xtuersBm2cZl0Lao2K5g,The Bun Shop,4.0,90004,1517,$
1483,kF_lSWagvBreXwEpCMdHhQ,Grand Central Market,4.0,90013,2526,$$
1485,kLr68qdt6nutZCuCMz5mDg,Oleana Restaurant,4.5,02139,1488,$$$
1486,kP1b-7BO_VhWk_0tvuA_tw,Carmelina's,4.5,02113,2019,$$
1487,kPGm3RQLgoiVjCraTp7M4Q,Idido Coffee and Social House,5.0,22204,94,$$
1488,kRvZUnDK3Rn7a7WvGUZ6QQ,The Original Clam Tavern,4.5,19018,172,$$
1489,kSI-wgcYYfpcHcgDrbKIfg,Sugar Freak,4.0,11103,1656,$$
1490,kTOlqpQmnA-8nWxE0lbFEA,The Land of Kush,4.0,21201,562,$$
1491,kTr8sgcy-ugEVvgtGJyCNQ,Boston Public Garden,4.5,02116,360,$
1492,kViIWJFfAfWPpJOwAXBKGA,National September 11 Memorial Museum,4.5,10007,1403,$$
1494,kW2aa2WnKCwT28lZk2sCOA,Playground 2.0,5.0,92701,503,$
1495,kb2avbx2tcVSjFzgsayd1A,Sweet Red Peach,4.5,90301,555,$
1496,kisVFYz0Fa4RE9oG94oP8Q,BCD Tofu House,4.5,90701,1130,$$
1497,kkD0tv_e5E6a8kRpLYEcaA,Oishii Bento,4.0,15213,292,$$
1498,kmLRmhYTsdeiYLQpC06yxw,Alhamadanya Sweets,5.0,07503,58,$
1499,knSSxF5CRvchO3wEcPE1Dg,Tomate Cocina Mexicana & Margarita Bar,4.5,00979,337,$$
1500,kpkYuR5bb0fuEc-ROzyNhQ,Hutch's,4.0,14209,215,$$$
1501,krc-Rd7VgkqutJx2_6OU8A,Roscoe's House of Chicken & Waffles,3.5,90301,1663,$$
1502,krx3qFc0QFRqLL3fyscJSQ,Cachapas y mas,4.0,10040,335,$$
1503,kxykwx5qTWBhlMh18MQ82Q,Luke's Lobster FiDi,4.5,10004,1131,$$
1504,l2TpbvvizsNl-GBCRb8I1A,Taste of Tehran,4.5,90025,867,$$
1505,l2ikWIUjYs7ugYIKlD1I2A,Land of a Thousand Hills Coffee Co,4.5,01901,51,$$
1506,l4fwf8VwAokv3MWT45Ab7g,Bunna Cafe,4.5,11237,576,$$
1507,l5AhBWCPmPk4EKq1bu04EQ,Saffron & Rose Ice Cream,4.5,90024,2162,$
1509,l5IhNqgF8DHlYce-7pB_ug,Loie Fullers,4.0,02909,280,$$
1510,l9b8NbDyhKhnjLKtUwlPwQ,Olea,4.0,11238,845,$$
1511,lAmpZfYijXT5fcc1Zqy4Nw,Zankou Chicken,4.0,90025,1341,$$
1512,lCMN0raxlHnBFDoLgkz4sw,Milkweed,4.5,02120,503,$$
1513,lDSaMr7SRi3n-S2jT7Czyw,Sameer's Halal Food Truck,5.0,11421,33,$
1514,lE0ceQRIUrhvfUE8Pg9sXw,SUGARFISH by sushi nozawa,4.0,90017,2376,$$
1516,lIE4KHySIenwPbta1JuM8Q,Mumbai Masala,4.5,10031,188,$$
1517,lJAGnYzku5zSaLnQ_T6_GQ,Brenda's French Soul Food,4.0,94102,10838,$
1518,lMoV8XWfzPsN1Q_Yl40sAg,Trinciti Roti Shop & Restaurant,4.0,11420,440,$$
1523,lPkQK2N4g658SR_7BBxeaQ,Peters' Bakery,4.5,95127,1502,$$
1524,lSZEa0IsVPWCT6Ym9NF6jw,Billy Murphy's Irish Saloon,4.5,19129,149,$$
1525,lSdpU5krn_xqVDdfQqtA6A,Anchorage Museum,4.5,99501,167,$
1526,lVX6qFvm5xU0iH8vhiSz3g,Sushi Izakaya Gaku,4.5,96814,852,$$$
1527,lVeuMJsNc8OjYOrEnpfR_w,Flemings Prime Steakhouse & Wine Bar- Newport Beach,4.0,92660,1717,$$
1528,lWOkeS-wV4no8qqA9OwwEg,Doughnut Plant,4.5,10002,3177,$
1531,lZH5_uoN6oXJnBcOYINBqw,Carnegie Museum of Natural History,4.5,15213,140,$$$
1532,laL4mWakr3RpswYdyrM-tw,La Costa,4.0,95116,855,$$
1533,lakHUpHkRM3OcSBMJmB07Q,Clavel,4.5,21211,651,$
1534,lpQxo8G2VxtvRVM6LnkckA,Melting Point,4.5,14201,168,$
1535,lwBbzIzX1q7MavJOR7Tzyg,The Grilled Cheese Truck,3.5,90001,1583,$
1536,lwdQoALcv8OguKwUahqhZg,Dario's Restaurant,4.5,07102,187,$
1538,lxNU-aBq0yPwBDx-i89ahA,Seva Indian Cuisine,4.5,11103,1182,$$
1539,lxcQvJy1SAHE-gWhyFMN-w,Mariscos Mi Lindo Nayarit,3.5,90001,200,$$
1540,m-ToxTGr2SVlBLlyYZkL7A,The Avery,4.0,02903,240,$$
1541,m1JVyxJLb0H1Sm1AAh3I3w,Torpedo Base USA,4.5,07524,42,$
1542,m1uRMKP7tqGJLpXIHQawtg,Shojin Culver City,4.5,90066,433,$$$
1543,m37pGf1rWwXmxvOHabR9Ug,2nd Healthy Eatery,5.0,90706,414,$$
1544,m6p_huTMlmMvUNkxDL1YCQ,Havana Cafe,4.0,10462,182,$$
1546,m8qrUdRl8TCqvW-L6uWVsA,EL ideas,4.5,60608,322,$
1547,mA07WPkSboPIgwwniQkaQg,Gino's Pastry Shop,4.5,10458,81,$$$
1548,mA0gM8C3-2qd9VAkP6mLvw,F Street Station,4.0,99501,523,$$
1549,mCLPr3PUwsO_zDehWeahbg,La Fiamma,4.5,07029,117,$$
1550,mJ5-uwF_PXPK2xihYw2N9A,Tierra Mia Coffee,4.0,90026,571,$
1551,mL67OJF-5RYheEmVtshQeA,National Museum of Mexican Art,4.5,60608,175,$
1552,mMFgj8fi8pAFj-R0Bqh93g,Picante Taqueria,4.0,94901,271,$
1553,mNdz7zdezTkiuk8S-cIKxg,Beecher's Handmade Cheese,4.5,98101,2780,$
1554,mNjI-BGs-FMaZCdwgP_8uA,Santouka Harvard Square,4.0,02138,1191,$$
1555,mP1EdIafQKMuOm9O4PzAfA,Barcelona Wine Bar South End,4.5,02116,1010,$
1556,mPNF8eCrwCKrqJvjl1CVew,Pho Tasty,4.0,90701,1594,$
1557,mS3qz9zvCQSxJ2wdjfU55Q,Kababbq,4.0,94901,449,$$
1558,mYoCoh9MkrQ49kt2ZCvdQg,Birrieria Jalisco,4.0,90262,184,$$
1559,mZ7Lck58UyCaWE50LJvXrA,Lula Jane's,4.5,76704,254,$
1560,m_w5UfOmgAqN4Kgbl_-iFQ,Siam Noodle and Rice,4.0,60613,436,$
1561,mc9x12Pi8Cz44xFPTZY4Yg,Ogie's Trailer Park,4.0,02909,422,$$
1562,mensX1pLWRzR8alyLpWKLw,Poké Cafe,4.5,91203,612,$$
1563,mg9zESqGvKAGXyNqD8QF0g,National Arboretum,4.5,20002,275,$$$
1564,mhV6ajue2eUPVWMULH9Jxg,The Bombay Frankie Company,4.5,90025,549,$$
1565,mhrLDFTxUzW2koRAzjlt5g,Chavela's,4.0,11238,1038,$
1567,msT3LrLB4fhN04HYHuFsew,Bella Trattoria,4.0,94118,1385,$$
1568,muX0aRES6vsp5DEuJaW_uw,Cassava,4.0,94121,856,$$
1569,mvn2XFJfIPNAlvsy-arzkA,Brooklyn Bridge,4.5,11201,1337,$$
1571,mwpjOAGsKHviqre0mhqOwQ,Wagaya,4.5,96826,645,$$
1572,mxDfu4bHwSXoCr3FRpyMsw,L'Antagoniste,4.5,11221,260,$$$
1573,n4CgiRZK3q6QK897cRdklw,Roy's Restaurant,4.0,21202,902,$$
1574,n4w8EfGk828qQehX9JSehQ,Life Alive,4.5,02139,1423,$$
1575,nASLfHYv1zC7zJYdKGJl8w,Zia Gianna,5.0,02124,59,$$
1576,nGZvZL8s33YVfviUFsB1qQ,Sybil's Bakery and Restaurant,4.0,11419,168,$
1578,nH-xjJ4CzY4DMvVuI-O1zA,Two Fish Crab Shack,4.0,60653,349,$
1579,nI1UYDCYUTt23TpGxqnLKg,Buddakan,4.0,10011,3893,$$
1581,nIS4O-TwLYkA_P1Cu0SfhA,Yvonne's,4.0,02108,932,$$
1582,nKCN3ETivfAVNncTQ2AJOA,Commonwealth Restaurant,4.5,91502,848,$
1583,nNwDq4Qnm41Tgiz6nBEPHw,Tir Na Nog,4.5,08629,25,$$
1584,nPfUxvE41sjRJqZTUj-qGw,Cafe Clover,4.5,19027,57,$$
1585,nPnD7j70zYAM_NaqrvOSvQ,MGM Roast Beef,4.5,20018,251,$
1586,nS8Mlt5NRvjLiIHd2RBGDw,Sutro Baths,4.5,94121,495,$$
1587,nU4XBdvxDABXqZ6CnB8Dig,Clinton Street Baking Company,4.0,10002,4925,$$
1588,nZ0Y8ngCxpY3xlz4f4pNTQ,Brooklyn Beet Company,4.5,11209,422,$$
1589,n_fUROdhfmLwd_mpBi55ew,Central Grocery & Deli,4.0,70116,1625,$$
1590,ncN3HFlCunhE8ev9yU2Cew,Salsa & Beer,4.0,91607,3400,$$
1591,nd1KFxtZHXIMLqPtgubLpQ,m.henry,4.0,60660,1695,$$
1593,nf3BTiWPOkJPJynrCsxEag,Bom Bom Grill,4.5,90706,785,$
1594,niivJKBqY5wToDukqZHetQ,Karma Kafe,4.0,07030,609,$$
1595,nkNLe9jtvMuA2GyJUOWdKw,Gelotti Ice Cream,4.5,07502,126,$$
1596,nkfUKb7oWQt54Uz9VQLhUg,Butcher Bar,4.0,11103,1948,$$
1597,nl2cdtMUBCMTwTUy6IJ6HQ,Serengeti Teas & Spices,4.5,10035,241,$$
1598,np1X_huOAm9xp2QP_5C_xg,Goofy Cafe & Dine,4.0,96815,2634,$$
1600,nr3JxrY1zQDLsYKUKPqWzA,Jeni's Splendid Ice Creams,4.5,60657,587,$$
1601,ntiTrhI8Bc_jl-1MfdEpQg,Flavor of India,4.0,91502,941,$
1602,nwWqAfru8AEwHdQm9o-0QQ,Ginger,4.0,99501,381,$$
1603,nznIq087BJUN1fLtPQ0Xww,Lagman House,4.5,11235,93,$$
1604,o3edBEVjRcYJnQWrSFd9Bg,Marukame Udon,4.5,96815,9313,$
1606,o54U2VkQama8FI30qDkWvw,Chicago Diner,4.0,60657,2062,$$
1607,o6q3jm-dU5A6nV3r2lBg9A,Chinatown Ice Cream Factory,4.0,10013,2697,$$
1608,oBNrLz4EDhiscSlbOl8uAw,Ruby Slipper Cafe - Central Business District,4.5,70130,4164,$$
1609,oFSRNJrl9MOZCiFTNwP1Xw,Tops Diner,4.5,07029,2684,$$
1611,oI0MA6ilt6PPLgmZCmDSYQ,Pacific Catch,3.5,94925,539,$$
1612,oLM9piDKbj2PDgy-m3XEcQ,Calo Ristorante,4.0,60640,985,$$
1613,oOdCfr6onsCug2e5fW4MXw,Kalaveras,3.5,90706,994,$$
1614,oOsJn3leUnWDfErRWMf81g,Soco,4.0,11205,2088,$$
1615,oP7An13EMBE_IZSqLzQ_bQ,DuBa Karaoke and Pub,4.5,19027,46,$$
1616,oT08T3Vpn1I7jDmrBBRMTw,House Of Prime Rib,4.0,94109,7042,$
1617,oTkzgr7hzOAdlP99Auj3GQ,Momosan Ramen & Sake,4.0,10016,1583,$$
1618,oVEwUNzCot1zKrt9EmsyEQ,Randy's Donuts,4.0,90301,2396,$
1619,oWc4FpCA2Qw3x6KP3gkcig,Taqueria El Mariachi,4.0,08609,84,$$
1620,oZGYGvUXX6Auul2d17xukg,Ja' Grill Hyde Park,3.5,60615,469,$$
1621,od-e09qz8bvZOtGuPTwHMg,RockSugar Southeast Asian Kitchen,4.0,90067,2480,$$
1622,oexDsgqmXc9Qe3fy3uYx7g,F & J Pine Restaurant,3.5,10462,520,$
1624,ofLgULlJTOunGe6P_m0aEQ,La Cheesecake,4.5,11356,130,$
1625,ogEtpbCgxv38PyB3ebivqQ,Yaar Indian Restaurant,4.5,11105,378,$$
1626,ohBxvrsJXIGDkely828c2g,Taste Tea Cafe,4.5,90701,641,$
1627,ohosmz6FXVAeoW5nUkYwng,Pine & Crane,4.5,90026,2178,$$
1628,ojq84p8G6Pg0NccdDdN1jA,Duke's Waikiki,4.0,96815,5901,$$
1629,okVY9YV8IcjW3JztystPOQ,George's Greek Cafe,4.5,90712,1233,$$
1630,oleE1AMGVrtAXPRBbnJ-Wg,Blue Bowl Superfoods,5.0,92868,1666,$$
1631,om-vqH8GMpteU9xlSymPaQ,Loving Heart,5.0,60613,186,$
1632,oq5KCmPFKV28BnB4hjpo_g,Lola,4.0,98121,3875,$$
1633,oqou7SVSTIx7No6AJKSizw,Lioni Italian Heroes,4.5,11228,344,$$
1635,p1NVF3FLOqC09WZUby7M5w,Skaf's Grill,4.5,91606,504,$$
1636,p4TYRKQ82N5Ntb6RPdLPMg,Bruno's Ristorante,4.5,11414,195,$
1639,p74RqQjrsMuxEXGyYDwG3Q,Balcony Coffee and Tea,5.0,90004,304,$
1640,p8ohzzGvGRCHnJKnyO7exA,Eastern Standard Kitchen & Drinks,4.0,02215,1873,$$
1641,pAIAExNekBDCCv7i_kzMQQ,Los Andes Restaurant,4.5,02908,2270,$$
1643,pDqUvoNY1kR963MJnfnL6Q,Water Grill - Los Angeles,4.0,90071,2055,$
1644,pH4CUpQg8JvDhrhKFuhEhg,Tender Greens,4.0,90232,2045,$$
1645,pJH3J-nlIKy29mYnIdBFUw,Rockaway Fish House,3.0,11436,124,$
1646,pKP6ikrLyM5Gtua13kVoUw,Izakaya Sozai,4.0,94122,2059,$$$
1647,pN8HxgTvrO6Lhv4gJ_8zQA,King Harbor Seafood Restaurant,4.0,92843,1340,$
1648,pNYnWFs09DRSWHz6FTr7nQ,Hambone's BBQ and Po'Boy Sandwiches,4.0,90706,1073,$$
1649,pPNljUPPwmEf2GuSkcX0Tw,Lilit Bakery Cafe,4.0,91606,628,$
1650,pYk2UZ_AUGWO4s8YFepRHQ,Marnee Thai,4.0,94122,1784,$$
1651,pbEiXam9YJL3neCYHGwLUA,Alinea,4.5,60614,2150,$$$$
1652,petA6TyCXYM5IjHSCfpWoA,Bo's Cigar Lounge,4.5,90706,150,$$
1653,phB6HvQyOUEZmvgg9KzRmA,Da Franco & Tony Ristorante,4.5,10461,85,$$
1655,piXuRfZ81xFGA64WFJrKkQ,Diddy Riese Cookies,4.5,90024,5137,$
1657,pmnaMretlgmAA96i8Z7NFw,Malelani  Cafe,4.5,19119,113,$$
1659,poCnCKsyPJMTCCxmVYarmw,Justine's,4.5,02909,127,$
1660,poF-P1wBGKR0rNjCav_o1w,Philz Coffee,4.5,91204,617,$
1661,ps9ZlLoLYTfK87IjW9REfg,Radiator Whiskey,4.5,98101,1210,$$
1662,q5v3wowN5iqGHSUALGF5Rg,Foghorn,4.0,19129,129,$$
1663,q938FdEM90fl4wuiVYL-Ew,Rossetti Restaurant,4.5,01901,190,$$
1664,q98WlyRMyDbol-8l6xJkEA,Creamy Spoon French Bistro,5.0,91206,476,$$
1665,qAAoilHU25Qr45FOQlA19g,Kang Ho-dong Baekjeong,4.5,90020,4178,$$
1667,qABHeqm8wWSFFoy7tro1SQ,Farmshop,3.5,94939,563,$$$
1668,qCJ2LFfNbXYBIcjXNva1cA,Langer's,4.5,90057,3641,$$
1671,qDmJaJjLtjcB4Evd-VCbNA,Simpang Asia,4.0,90034,1486,$
1672,qH2Kdx9fZxN09xIrqIcHVQ,Tasty Pot,4.0,95122,1019,$$
1673,qLLxS7RwNEjP_jq_KQrPfA,Traif,4.5,11211,1842,$$$
1674,qOrzaDT6Q92tVnBziWw8NA,Weckerly's Ice Cream,4.5,19123,272,$
1675,qURp9MBd-1EriCIgNCOYRg,Mr. Kabob,4.0,91502,644,$$
1676,qb28j-FNX1_6xm7u372TZA,Gumbo Shop,4.0,70116,3469,$$
1677,qbpo-OPav2tv4TV5C8BFKw,Homeslice,4.0,60614,1035,$$
1678,qc6IHGdhwetbGhuAJJ7AaA,Wilma's Patio Restaurant,4.0,92662,574,$$
1679,qclZoDz3sjT7v5xOSj5P2Q,Lafitte's Blacksmith Shop Bar,4.0,70116,1485,$
1680,qdtY69NZgYQPHGtiNDpx2w,Cafe Istanbul,3.5,00926,29,$$
1681,qhvFdRNypRCdSg_inFe-2A,Nick’s Pizza,4.0,11375,789,$$
1683,qhxLM8w_5Lzxelxb-85Msw,Uncle Bud's Kitchen,4.5,90706,423,$$
1684,qjnpkS8yZO8xcyEIy5OU9A,Girl & the Goat,4.5,60607,8484,$$
1686,qpquXZSnopLsIvpQd5Ybag,J B Alberto's Pizza,3.5,60626,485,$
1687,qsm7SkX60JsajT7Yz248FA,Café Soho,4.0,19126,716,$$
1688,qtg5d6UmDVFeUw5ZKVBl4Q,Coffee House Too,4.5,19125,227,$$
1689,qwUPVBeV6oLdiCKHQvru5w,Tasty Deli,4.0,10032,272,$
1690,r2lcHoltSJiY58atvzxx_w,Krug's Tavern,4.0,07105,430,$$
1691,r39ZmG-Qp9QgS_uhuuQPrQ,Andys Breakfast & Lunch,4.5,01904,64,$$
1692,r65d-mDdDvI2kr79LiE-QA,Blunch,4.5,02118,477,$$
1693,rI2AEfnQVvnFoWn2De96Qg,Saffron Restaurant,4.0,11414,305,$$
1695,rLRw73bopdUf4spMxIAhIQ,Chef Vargas,4.0,19027,141,$$
1696,rN347NNwQ0hDSlbedzI9BQ,Kai Sushi Asian Fusion,4.0,10461,226,$$
1698,rUeQJeEYN4RrJnj4XUv8ZQ,Toros Restaurant,4.0,07011,240,$
1699,rY-EP5WCxQS0Ti-cdLSO7A,Empire Bagels,4.5,10461,98,$
1700,rYuAHi4RJZGGHlyqROJlbA,East Sushi Bistro,4.0,11229,141,$$
1701,rex7s1Of3bSkbZBeO8cqGA,FIN Asian Tapas - Culver City,4.0,90066,672,$$
1702,riGhXci7Xo-Gp9gtl5IBYA,Brooklyn Bridge Park,4.5,11201,516,$$
1703,rkYATACY4qzaVFapJTWj4Q,Fish N' Ting,4.0,10466,248,$$
1704,rlp1_EyRynmIDlJClhRNlQ,Randazzo's Clam Bar,3.5,11235,603,$$
1705,rnlkVdX5WW6ygZ1sVeXCjw,Panini Kabob Grill,4.5,92625,712,$$
1706,rp8S7scxOkVVeG7dNneMGQ,L'Artusi,4.5,10014,1787,$$
1708,ryvBsB9FrBBZDak87iGS1w,The Seafire Grill,4.5,10017,1230,$$
1710,s-z5mw-f87urHgSad9s2kQ,Kuni's,4.5,14222,223,$$
1711,s1JPKx5lAeoq7QU8pmN-5A,MingHin Cuisine,4.0,60616,2196,$$
1712,s2EMHOkYg2sBOCpmp01NKA,Broadway Pizzeria & Restaurant,4.5,07505,28,$
1713,s2RP7FLd_6ti_cKIv7IVqQ,Coco Leaf,4.5,02122,213,$
1714,sA2gVTJOBH7Qk32p48ENdQ,Saltie Girl,4.5,02116,927,$$
1716,sJb2ImqUsSKqHqRBaKZwZA,Shabu Shabu Bar,4.0,92705,1880,$$
1717,sKIYGvENchifk1YwFe77pA,Saiguette,4.5,10025,596,$$
1719,sKx4Laf_XTwRex86M0jp1A,Sangria Cafe,3.5,10475,178,$$
1720,sPCbaWKFzV7UHilHJLhTJw,Vegans Delight,4.5,10469,48,$
1721,sR4EOfPuI-at41uIxIZPhw,Hopleaf,4.0,60640,2078,$$
1723,sUBnTXhtUcOpjrZhAhHzqQ,Muqueca Restaurant,4.0,02141,628,$$
1724,sYn3SNQP-j2t2XSwjlCbRg,Monty's Good Burger,4.5,90020,1696,$$
1726,sYzkzjM2upp2vW32vPaJ9w,Ghareeb Nawaz,4.0,60659,808,$
1727,sdNaP8ecfDXzoigTjO2oTg,Blue Moon Cafe,4.0,21231,2039,$$
1729,sjb7jNLBVIoA2AuF2yac-Q,Crawdaddy,3.5,95122,1679,$
1730,sjhBzCcFE2bzAG3j53roZQ,Toro Sushi,4.0,60614,1085,$$
1731,ssAlyvM97hroBeVPVJPgwA,Versailles Cuban Food,4.0,90034,2212,$$
1732,ssGhu4n3emZ9kEPVf371IQ,Cookshop,4.0,10011,2071,$$
1734,sxN6vf4KNWoK5t1uEdZ4rw,The Broad,4.0,90012,2314,$
1736,t0MUKjSjCaQeXHTGQlfosg,Home,4.5,94122,1086,$$
1737,t1_qBEjXscQn-mp6-or_sw,Suyo Gastrofusion,4.5,10452,152,$$
1738,t1w4qyqyfEdTPhoy-5t3FA,Morimoto,4.0,10011,3008,$
1740,t24IZ5lQ1AoJp1zI1rI4fw,Madeleine Cafebistro,4.5,00927,49,$$$
1741,t4L7_yQQF2HwKH7h7brpaQ,EAT,4.0,91601,2137,$$
1742,t4PrJQ0ueJlWRnBrvlLNdg,Bear Tooth Theatre Pub,4.5,99503,402,$
1743,t5EsO3i6c_ESKA5f3CUTXg,Mamita Peruvian Restaurant,4.0,91204,1001,$$
1744,t5g_E_xDCDO5YXFFGSNLQA,Virtue Restaurant,4.5,60615,213,$$$
1745,t9LiapsQABwMQeiF1Czl6w,Port Of Call,4.0,70116,1573,$$
1746,tC4D1a5CR69VyK5VrHimQw,Suede,3.5,11203,1135,$$
1747,tCoC4QReUsoZKZvc1Ni5DA,Seabra Marisqueira,3.5,07105,510,$$
1748,tDeuHjIUJrHeELrKEekXtA,n/naka,4.5,90034,701,$$
1749,tLZfepIfSf0a80zHQTbTGQ,Trattoria Zero Otto Nove,4.0,10458,738,$$
1751,tO62ZHOAFuMR5pl-fimJLg,Taqueria El Zamorano,4.5,92707,1209,$
1752,tQcAwscj_LJ1hPtoJ_U_MA,Arepa Lady,4.5,11372,450,$
1754,tQoQbc3vAo3qdTDiNgSekA,Pleasant House Pub,4.5,60608,759,$$$
1756,tT6teP3ZfCAfvdPdDoqG4A,Ki Sushi,4.0,11201,686,$
1757,tXKdwUYOm4PpUuFh9Iwc6g,To Sok Chon,4.0,07650,151,$$
1758,t_FFcwUutj9mIYKGw_gHsQ,The Salty Pig,4.0,02116,1655,$$
1759,taKKA87TcYh2ewg-_N-qXg,Dak,4.0,60660,478,$$
1760,tbLLoDKc91JpHQXxkt9wAw,Latte que Latte,4.5,00918,34,$$
1762,tc9OKGv_GutKsDO0BiZ3yA,Lady Moo Moo Ice Cream,5.0,11233,87,$$
1763,tdWVN2OueEkYmZqYzi43SQ,Asian Family No 1,4.0,19082,41,$
1764,teOH2ATgXmnGGREl05EMbg,Roots & Rye,5.0,90026,155,$
1765,tmbW6_dJs5-UXhvROO093Q,Casa d'Paco,4.5,07105,617,$
1767,tsiC3VpO-hZEb98Qk3p-DQ,Amy Ruth's,4.0,10026,2553,$$
1771,ttarnopezxmp2ROB1N2PaA,Nopa,4.0,94117,5036,$$
1772,tuyCmcmm5Q-bc-9zV76xKA,Pho Friendly,4.5,08638,85,$$
1773,txH67ORSC9m_3F_ZVqoXwg,Fat Sal's Deli - Westwood,4.0,90024,1190,$$
1774,tylXceTdLY0fIFh2gse5AQ,The Wallace,4.0,90232,1264,$
1775,u0U5IQEQzQauLnP54rMUOA,Addiction,4.5,70115,510,$
1776,u1Xq93R4LQ2VV2hK8MK5Wg,Toscanini's Ice Cream,4.5,02142,1670,$$
1778,u2qFhVAiH3kQIGhEW6PmMA,Zushi Puzzle,4.0,94123,1333,$$
1779,u3JBjUgrCdxy6WF0tnX3SA,Aji Sushi House,4.5,11105,430,$$
1780,u3mX2Hkc0XoCgPxG6xRFkg,Palace Of Fine Arts,4.5,94123,966,$
1781,u5pK1oszIUvrnDRLKwifqA,Pilsener Haus & Biergarten,4.0,07030,745,$$
1783,u65W69AhbjUlvJJBkEhGNQ,Miss Shirley's Cafe,4.0,21202,2533,$$
1785,u7cZUEGK6iJP2gvI22xY2A,Memphis Taproom,4.0,19125,658,$$
1786,u9mm7AXbqyM2p4Aa5Ufx4g,Pegasus,4.0,11209,347,$$
1787,uAy3zyNCmDPO0RpdGjEAdg,The Crabby Shack,4.0,11238,642,$$$
1788,uEjX8iic3W16rU3bRkCjyg,"Sal, Kris, & Charlie's Deli",4.5,11105,1029,$
